        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
3.2987120152 17.0150241852 5.9852766991 45.7246398926 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6299400330
3.2971124649 17.0119304657 5.9845209122 45.7231025696 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6294870377
3.2955129147 17.0088367462 5.9837675095 45.7216453552 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6290321350
3.2939124107 17.0057449341 5.9831643105 45.7201118469 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6285781860
3.2923114300 17.0026531219 5.9824833870 45.7186393738 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6281242371
3.2907106876 16.9995651245 5.9817576408 45.7171707153 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6276712418
3.2891089916 16.9964752197 5.9810290337 45.7156562805 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6272163391
3.2875072956 16.9933872223 5.9804348946 45.7142181396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6267614365
3.2859046459 16.9903011322 5.9796786308 45.7127685547 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6263074875
3.2843022346 16.9872169495 5.9789266586 45.7111968994 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6258535385
3.2826988697 16.9841308594 5.9781937599 45.7096557617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6253986359
3.2810955048 16.9810485840 5.9774956703 45.7081527710 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6249437332
3.2794919014 16.9779682159 5.9768209457 45.7066802979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6244878769
3.2778875828 16.9748859406 5.9760932922 45.7051773071 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6240329742
3.2762832642 16.9718074799 5.9753847122 45.7035903931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6235790253
3.2746777534 16.9687309265 5.9746618271 45.7021484375 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6231241226
3.2730729580 16.9656524658 5.9740056992 45.7007980347 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6226682663
3.2714672089 16.9625759125 5.9732871056 45.6993064880 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6222133636
3.2698616982 16.9595012665 5.9725570679 45.6977691650 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6217575073
3.2682549953 16.9564285278 5.9717483521 45.6962699890 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6213016510
3.2666482925 16.9533557892 5.9710707664 45.6947174072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6208477020
3.2650418282 16.9502849579 5.9703583717 45.6932296753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6203927994
3.2634351254 16.9472141266 5.9640707970 45.6909294128 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6199369431
3.2618284225 16.9441452026 5.9633159637 45.6894302368 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6194791794
3.2602210045 16.9410762787 5.9625539780 45.6878814697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6190252304
3.2586135864 16.9380092621 5.9619503021 45.6863784790 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6185693741
3.2570056915 16.9349441528 5.9612784386 45.6848754883 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6181125641
3.2553975582 16.9318790436 5.9606757164 45.6834335327 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6176576614
3.2537891865 16.9288158417 5.9599547386 45.6819915771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6171998978
3.2521803379 16.9257545471 5.9592304230 45.6804466248 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6167459488
3.2505714893 16.9226932526 5.9585452080 45.6790542603 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6162891388
3.2489616871 16.9196338654 5.9578294754 45.6774024963 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6158323288
3.2473516464 16.9165782928 5.9570741653 45.6758308411 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6153764725
3.2457418442 16.9135189056 5.9562897682 45.6742973328 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6149187088
3.2441313267 16.9104652405 5.9555220604 45.6728096008 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6144628525
3.2425205708 16.9074115753 5.9548692703 45.6712265015 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6140050888
3.2409093380 16.9043579102 5.9541182518 45.6698608398 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6135482788
3.2392983437 16.9013061523 5.9533581734 45.6683540344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6130924225
3.2375857830 16.8982887268 7.1481385231 46.9510192871 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6126060486
3.2358732224 16.8952713013 7.1472368240 46.9494285583 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6121196747
3.2341604233 16.8922557831 7.1464471817 46.9479064941 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6116342545
3.2324469090 16.8892421722 7.1456031799 46.9464759827 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6111469269
3.2307336330 16.8862304688 7.1447391510 46.9450035095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6106624603
3.2290198803 16.8832187653 7.1439194679 46.9434509277 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6101779938
3.2273058891 16.8802089691 7.1430640221 46.9418945312 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6096906662
3.2255914211 16.8772010803 7.1421570778 46.9403724670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6092042923
3.2238767147 16.8741931915 7.1413292885 46.9389228821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6087179184
3.2221617699 16.8711910248 7.1405386925 46.9373512268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6082324982
3.2204470634 16.8681850433 7.1349539757 46.9356307983 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6077461243
3.2187318802 16.8651809692 7.1388549805 46.9344635010 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6072597504
3.2170162201 16.8621807098 7.1380848885 46.9328117371 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6067733765
3.2153010368 16.8591804504 7.1324725151 46.9309539795 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6062870026
3.2135851383 16.8561820984 7.1362757683 46.9296569824 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6057996750
3.2118694782 16.8531856537 7.1280884743 46.9252395630 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6053133011
3.2101545334 16.8501873016 7.1224884987 46.9235305786 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6048269272
3.2084379196 16.8471927643 7.1263914108 46.9222450256 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6043395996
3.2067220211 16.8442001343 7.1254811287 46.9206619263 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6038551331
3.2050061226 16.8412094116 7.1198973656 46.9188766479 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6033678055
3.2032892704 16.8382167816 7.1237020493 46.9175949097 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6028795242
3.2015724182 16.8352279663 7.1228952408 46.9161262512 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6023950577
3.1998558044 16.8322429657 7.1172084808 46.9142379761 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6019077301
3.1981382370 16.8292560577 7.1211538315 46.9131164551 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6014204025
3.1964199543 16.8262729645 7.1203460693 46.9116287231 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6009349823
3.1947031021 16.8232879639 7.1147599220 46.9097747803 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6004476547
3.1929843426 16.8203086853 7.1186938286 46.9085121155 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5999603271
3.1912662983 16.8173294067 7.1177673340 46.9069595337 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5994720459
3.1895482540 16.8143501282 7.1122035980 46.9050674438 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5989837646
3.1878290176 16.8113727570 7.1160159111 46.9038124084 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5984954834
3.1861100197 16.8083972931 7.1152009964 46.9022636414 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5980100632
3.1843912601 16.8054256439 7.1096477509 46.9004936218 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5975227356
3.1826715469 16.8024539948 7.1135892868 46.8992271423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5970344543
3.1809518337 16.7994823456 7.1128134727 46.8977928162 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5965461731
3.1792323589 16.7965126038 7.1071758270 46.8959999084 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5960597992
3.1775119305 16.7935466766 7.1110172272 46.8947105408 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5955715179
3.1757917404 16.7905826569 7.1101193428 46.8932342529 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5950851440
3.1740720272 16.7876167297 7.1045417786 46.8914070129 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5945978165
3.1723506451 16.7846546173 7.1084995270 46.8901901245 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5941076279
3.1706299782 16.7816944122 7.1075649261 46.8887176514 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5936212540
3.1689093113 16.7787342072 7.1020450592 46.8868942261 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5931320190
3.1671876907 16.7757778168 7.1059870720 46.8856697083 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5926446915
3.1654663086 16.7728214264 7.1050758362 46.8841743469 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5921554565
3.1637451649 16.7698669434 7.0994653702 46.8823471069 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5916681290
3.1620228291 16.7669124603 7.1033816338 46.8811645508 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5911798477
3.1603009701 16.7639617920 7.1025433540 46.8795967102 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5906925201
3.1585788727 16.7610130310 7.0968184471 46.8776893616 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5902023315
3.1568562984 16.7580642700 7.1007170677 46.8764839172 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5897150040
3.1551339626 16.7551193237 7.0998244286 46.8748855591 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5892267227
3.1534116268 16.7521743774 7.0943117142 46.8732872009 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5887393951
3.1515898705 16.7492752075 8.0944347382 47.9965782166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5882225037
3.1497671604 16.7463779449 8.0968513489 47.9945220947 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5877046585
3.1479458809 16.7434825897 8.0878305435 47.9933433533 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5871877670
3.1461226940 16.7405891418 8.0948019028 47.9913444519 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5866718292
3.1443006992 16.7376976013 8.0903797150 47.9902954102 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5861530304
3.1424782276 16.7348060608 8.0882663727 47.9881324768 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5856370926
3.1406552792 16.7319183350 8.0883855820 47.9871482849 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5851221085
3.1388318539 16.7290325165 8.0908279419 47.9851646423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5846042633
3.1370096207 16.7261466980 8.0818176270 47.9840812683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5840873718
3.1351864338 16.7232608795 8.0802421570 47.9780311584 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5835704803
3.1333639622 16.7203769684 8.0757865906 47.9769935608 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5830535889
3.1315417290 16.7174968719 8.0737237930 47.9748573303 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5825366974
3.1297187805 16.7146148682 8.0738620758 47.9739303589 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5820188522
3.1278946400 16.7117366791 8.0763816833 47.9719200134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5815029144
3.1260726452 16.7088603973 8.0673990250 47.9709167480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5809860229
3.1242480278 16.7059841156 8.0743675232 47.9688987732 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5804691315
3.1224250793 16.7031116486 8.0699501038 47.9679222107 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5799503326
3.1206016541 16.7002410889 8.0678911209 47.9658927917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5794343948
3.1187777519 16.6973705292 8.0679540634 47.9650154114 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5789155960
3.1169531345 16.6945037842 8.0703926086 47.9629287720 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5783996582
3.1151304245 16.6916370392 8.0614137650 47.9618339539 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5778827667
3.1133055687 16.6887741089 8.0684223175 47.9598312378 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5773658752
3.1114814281 16.6859092712 8.0640449524 47.9587402344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5768480301
3.1096570492 16.6830482483 8.0619297028 47.9565696716 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5763311386
3.1078326702 16.6801891327 8.0620126724 47.9555625916 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5758142471
3.1060075760 16.6773338318 8.0644426346 47.9536590576 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5752964020
3.1041836739 16.6744766235 8.0554571152 47.9525718689 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5747785568
3.1023581028 16.6716232300 8.0624942780 47.9506187439 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5742616653
3.1005334854 16.6687717438 8.0580244064 47.9495925903 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5737428665
3.0987086296 16.6659202576 8.0559425354 47.9475288391 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5732269287
3.0968837738 16.6630725861 8.0559844971 47.9464988708 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5727100372
3.0950579643 16.6602268219 8.0584497452 47.9445037842 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5721902847
3.0932335854 16.6573810577 8.0495023727 47.9434165955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5716743469
3.0914072990 16.6545391083 8.0565242767 47.9414100647 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5711555481
3.0895819664 16.6516990662 8.0519971848 47.9402389526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5706386566
3.0877563953 16.6488571167 8.0499324799 47.9381790161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5701198578
3.0859308243 16.6460208893 8.0500154495 47.9371643066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5696029663
3.0841045380 16.6431846619 8.0524759293 47.9352264404 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5690851212
3.0822801590 16.6403503418 8.0434799194 47.9340286255 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5685672760
3.0804531574 16.6375198364 8.0504646301 47.9320411682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5680503845
3.0786278248 16.6346893311 8.0460290909 47.9309272766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5675315857
3.0768015385 16.6318607330 8.0439271927 47.9288749695 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5670137405
3.0749754906 16.6290340424 8.0439949036 47.9277992249 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5664978027
3.0731484890 16.6262092590 8.0465421677 47.9258384705 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5659790039
3.0713236332 16.6233863831 8.0374975204 47.9246635437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5654611588
3.0694959164 16.6205654144 8.0446090698 47.9226379395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5649423599
3.0676703453 16.6177463531 8.0401468277 47.9216232300 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5644245148
3.0658435822 16.6149291992 8.0380468369 47.9194946289 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5639066696
3.0640175343 16.6121139526 8.0380630493 47.9184722900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5633888245
3.0621902943 16.6093006134 8.0404968262 47.9165534973 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5628700256
3.0602796078 16.6065292358 8.8544626236 48.8825149536 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5623292923
3.0583670139 16.6037635803 8.8610200882 48.8804168701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5617876053
3.0564560890 16.6009979248 8.8564662933 48.8793144226 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5612449646
3.0545442104 16.5982341766 8.8545103073 48.8773040771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5607032776
3.0526323318 16.5954723358 8.8541431427 48.8761520386 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5601606369
3.0507204533 16.5927143097 8.8565368652 48.8742256165 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5596179962
3.0488090515 16.5899562836 8.8477039337 48.8733062744 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5590782166
3.0468959808 16.5872001648 8.8543596268 48.8710899353 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5585355759
3.0449852943 16.5844478607 8.8497848511 48.8700065613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5579919815
3.0430729389 16.5816955566 8.8478355408 48.8680992126 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5574493408
3.0411612988 16.5789451599 8.8474807739 48.8669166565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5569067001
3.0392484665 16.5761966705 8.8498525620 48.8649330139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5563650131
3.0373375416 16.5734500885 8.8409242630 48.8638648987 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5558242798
3.0354247093 16.5707073212 8.8476171494 48.8618965149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5552825928
3.0335128307 16.5679645538 8.8430385590 48.8609504700 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5547399521
3.0316007137 16.5652236938 8.8410902023 48.8589172363 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5541973114
3.0296883583 16.5624866486 8.8407402039 48.8577499390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5536546707
3.0277760029 16.5597496033 8.8430843353 48.8557128906 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5531120300
3.0258648396 16.5570163727 8.8341703415 48.8547363281 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5525703430
3.0239512920 16.5542831421 8.8408336639 48.8525352478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5520277023
3.0220398903 16.5515537262 8.8362121582 48.8515357971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5514860153
3.0201277733 16.5488243103 8.8342638016 48.8495635986 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5509443283
3.0182166100 16.5460968018 8.8258829117 48.8454589844 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5504026413
3.0163044930 16.5433712006 8.8282632828 48.8434486389 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5498590469
3.0143940449 16.5406475067 8.8194866180 48.8425941467 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5493173599
3.0124812126 16.5379257202 8.8261127472 48.8404998779 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5487756729
3.0105700493 16.5352058411 8.8214998245 48.8395080566 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5482339859
3.0086588860 16.5324878693 8.8196020126 48.8374786377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5476913452
3.0067472458 16.5297737122 8.8192157745 48.8362503052 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5471515656
3.0048351288 16.5270576477 8.8215484619 48.8341064453 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5466089249
3.0029242039 16.5243453979 8.8127069473 48.8332405090 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5460653305
3.0010118484 16.5216369629 8.8194046021 48.8311462402 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5455217361
2.9991004467 16.5189285278 8.8148069382 48.8300590515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5449819565
2.9971892834 16.5162220001 8.8128499985 48.8279609680 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5444402695
2.9952776432 16.5135192871 8.8125562668 48.8268356323 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5438966751
2.9933657646 16.5108184814 8.8149003983 48.8247337341 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5433549881
2.9914555550 16.5081176758 8.8059968948 48.8237838745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5428133011
2.9895431995 16.5054206848 8.8125972748 48.8215827942 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5422706604
2.9876325130 16.5027236938 8.8080596924 48.8206977844 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5417299271
2.9857206345 16.5000305176 8.8061103821 48.8186149597 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5411863327
2.9838097095 16.4973392487 8.8057718277 48.8174972534 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5406446457
2.9818973541 16.4946498871 8.8081464767 48.8154602051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5401039124
2.9799871445 16.4919605255 8.7992639542 48.8145370483 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5395612717
2.9780750275 16.4892768860 8.8058738708 48.8123970032 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5390195847
2.9761645794 16.4865932465 8.8012361526 48.8113861084 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5384788513
2.9742531776 16.4839096069 8.7992696762 48.8093757629 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5379362106
2.9723422527 16.4812316895 8.7990484238 48.8084297180 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5373926163
2.9704315662 16.4785518646 8.7985649109 48.8068542480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5368509293
2.9685218334 16.4758777618 8.7925405502 48.8054618835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5363101959
2.9666109085 16.4732036591 8.7963266373 48.8038864136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5357675552
2.9646325111 16.4705696106 9.4690113068 49.6187705994 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5352077484
2.9626543522 16.4679393768 9.4643573761 49.6172523499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5346469879
2.9606757164 16.4653091431 9.4664583206 49.6154708862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5340862274
2.9586970806 16.4626808167 9.4617919922 49.6140518188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5335235596
2.9567191601 16.4600563049 9.4640007019 49.6123886108 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5329647064
2.9547410011 16.4574317932 9.4594230652 49.6110496521 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5324029922
2.9527623653 16.4548110962 9.4615974426 49.6092987061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5318412781
2.9507844448 16.4521903992 9.4569835663 49.6078071594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5312814713
2.9488060474 16.4495754242 9.4591751099 49.6060562134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5307207108
2.9468281269 16.4469585419 9.4545383453 49.6047554016 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5301589966
2.9448502064 16.4443473816 9.4567041397 49.6030845642 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5295991898
2.9428725243 16.4417362213 9.4520683289 49.6017227173 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5290374756
2.9408943653 16.4391269684 9.4541378021 49.5999679565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5284767151
2.9389166832 16.4365215302 9.4494581223 49.5984840393 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5279169083
2.9369387627 16.4339160919 9.4516286850 49.5966911316 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5273551941
2.9349613190 16.4313144684 9.4470510483 49.5954780579 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5267944336
2.9329838753 16.4287128448 9.4492273331 49.5938072205 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5262317657
2.9310064316 16.4261150360 9.4446458817 49.5924263000 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5256729126
2.9290285110 16.4235191345 9.4467964172 49.5906448364 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5251131058
2.9270515442 16.4209270477 9.4421644211 49.5892295837 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5245494843
2.9250741005 16.4183330536 9.4442405701 49.5875282288 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5239915848
2.9230968952 16.4157447815 9.4396781921 49.5862350464 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5234279633
2.9211199284 16.4131565094 9.4418878555 49.5845222473 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5228691101
2.9191427231 16.4105720520 9.4373741150 49.5832862854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5223093033
2.9171659946 16.4079875946 9.4395103455 49.5815315247 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5217475891
2.9151890278 16.4054069519 9.4349040985 49.5801086426 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5211877823
2.9132122993 16.4028282166 9.4370498657 49.5783309937 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5206279755
2.9112360477 16.4002513885 9.4324951172 49.5769462585 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5200662613
2.9092588425 16.3976764679 9.4346961975 49.5752334595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5195064545
2.9072825909 16.3951034546 9.4300661087 49.5738639832 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5189466476
2.9053063393 16.3925342560 9.4321641922 49.5721054077 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5183849335
2.9033300877 16.3899669647 9.4275608063 49.5707931519 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5178251266
2.9013538361 16.3873996735 9.4297027588 49.5690574646 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5172634125
