        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
8.0122537613 40.8917999268 -4.5466203690 17.5767192841 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9665117264
8.0227508545 41.0318260193 -4.6991920471 17.6132965088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9694871902
8.0354948044 41.1706504822 -4.5934834480 17.5596656799 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9731006622
8.0469112396 41.3133087158 -4.7494153976 17.6018657684 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9763383865
8.0606994629 41.4546051025 -4.6122174263 17.4787387848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9802494049
8.0728149414 41.5998611450 -4.7612609863 17.5340099335 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9836854935
8.0872220993 41.7434463501 -4.5981869698 17.4080066681 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9877700806
8.0996351242 41.8909683228 -4.7425684929 17.4685726166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9912881851
8.1148710251 42.0370025635 -4.6106939316 17.3541793823 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9956092834
8.1280555725 42.1865844727 -4.7739944458 17.4129276276 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9993467331
8.1446609497 42.3342704773 -4.6375131607 17.2665901184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0040569305
8.1587877274 42.4857597351 -4.8079271317 17.3619327545 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0080614090
8.1763401031 42.6348876953 -4.6493601799 17.1972389221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0130405426
8.1906471252 42.7879943848 -4.7917213440 17.3122825623 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0170965195
8.2092132568 42.9386787415 -4.6648921967 17.1266460419 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0223617554
8.2239370346 43.0932197571 -4.7815046310 17.2300167084 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0265359879
8.2432832718 43.2451324463 -4.6809935570 17.0739021301 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0320205688
8.2589654922 43.4006385803 -4.8335833549 17.2141456604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0364694595
8.2789850235 43.5536041260 -4.7040123940 17.0369071960 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0421466827
8.2947731018 43.7104148865 -4.8010258675 17.1270866394 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0466222763
8.3162975311 43.8637428284 -4.7461152077 16.9830989838 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0527248383
8.3322181702 44.0213432312 -4.8091011047 17.1051902771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0572404861
8.3538837433 44.1755485535 -4.6917862892 16.8657150269 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0633850098
8.3705978394 44.3339424133 -4.8354878426 17.1208496094 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0681219101
8.3929204941 44.4887847900 -4.7212753296 16.8894481659 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0744524002
8.4094495773 44.6475143433 -4.7818918228 16.9982872009 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0791406631
8.4328336716 44.8027992249 -4.7705636024 16.8543834686 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0857706070
8.4492769241 44.9618911743 -4.7640495300 16.9581241608 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0904340744
8.4728050232 45.1174278259 -4.7188367844 16.7761135101 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0971050262
8.4898681641 45.2763748169 -4.8062863350 16.9541015625 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1019439697
8.5132284164 45.4317436218 -4.6854200363 16.7331447601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1085672379
8.5303888321 45.5912132263 -4.7796549797 16.8713016510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1134319305
8.5552263260 45.7459487915 -4.7465534210 16.6911907196 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1204757690
8.4843330383 45.6981544495 -0.6689289808 16.5574302673 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1003732681
8.4209280014 45.6505775452 -0.6579061747 16.4853305817 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0823945999
8.3532972336 45.6061668396 -0.5634756684 16.2152938843 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0632171631
8.2924470901 45.5632858276 -0.7155894637 16.3952713013 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0459642410
8.2268238068 45.5245170593 -0.7377196550 16.1761112213 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0273542404
8.1680231094 45.4870948792 -0.8068716526 16.3039340973 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0106801987
8.1042022705 45.4532966614 -0.8688115478 16.1521301270 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9925842285
8.0480346680 45.4207687378 -0.9450849295 16.2392463684 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9766559601
7.9861254692 45.3926696777 -0.9955976605 16.0703697205 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9591026306
7.9316954613 45.3647956848 -0.9834952950 16.1413478851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9436693192
7.8723897934 45.3416786194 -1.1961094141 16.0999603271 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9268512726
7.8208055496 45.3188095093 -1.1440823078 16.1207942963 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9122257233
7.7627077103 45.3014411926 -1.2648496628 15.9864883423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8957490921
7.7131962776 45.2835388184 -1.2291401625 16.0524539948 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8817100525
7.6576004028 45.2714958191 -1.4198281765 15.9488124847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8659439087
7.6104493141 45.2578163147 -1.3061938286 15.9563493729 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8525762558
7.5570368767 45.2511482239 -1.5659996271 15.9391069412 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8374300003
7.5119976997 45.2424507141 -1.3551782370 15.8094434738 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8246603012
7.4602837563 45.2405967712 -1.6281548738 15.8386392593 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8099956512
7.4182443619 45.2366333008 -1.4864141941 15.7750349045 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7980737686
7.3685369492 45.2401580811 -1.7477046251 15.7938747406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7839775085
7.3277254105 45.2409400940 -1.4935030937 15.6611833572 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7724065781
7.2808313370 45.2492523193 -1.8899743557 15.7798471451 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7591094971
7.2427711487 45.2543907166 -1.6025856733 15.5713624954 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7483177185
7.1974840164 45.2675704956 -1.9476361275 15.7058267593 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7354745865
7.1617755890 45.2771987915 -1.7005116940 15.5466012955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7253503799
7.1187868118 45.2951087952 -2.0604665279 15.6696538925 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7131595612
7.0849461555 45.3091659546 -1.7222368717 15.4214839935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7035636902
7.0447182655 45.3317298889 -2.2439434528 15.7636613846 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6921567917
7.0130405426 45.3495903015 -1.7832760811 15.3870916367 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6831741333
6.9742903709 45.3760528564 -2.2575860023 15.6036386490 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6721858978
6.9451923370 45.3984298706 -1.9050312042 15.3566951752 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6639347076
6.9089865685 45.4291534424 -2.3784039021 15.5809869766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6536684036
6.8816413879 45.4552764893 -1.9499304295 15.3017530441 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6459150314
6.8473610878 45.4900169373 -2.4646267891 15.5584373474 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6361942291
6.8217673302 45.5199623108 -1.9436024427 15.1453447342 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6289367676
6.7897338867 45.5582160950 -2.5677909851 15.5461444855 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6198539734
6.7664585114 45.5917015076 -2.0655043125 15.2123861313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6132545471
6.7359743118 45.6337356567 -2.5983824730 15.4469966888 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6046085358
6.7146892548 45.6703529358 -2.1270668507 15.1648263931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5985736847
6.6861548424 45.7158889771 -2.6523849964 15.3428907394 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5904817581
6.6671953201 45.7551155090 -2.2096459866 15.1592674255 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5851068497
6.6403455734 45.8027267456 -2.7347471714 15.3688001633 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5774936676
6.6234040260 45.8453750610 -2.2575325966 15.0732641220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5726881027
6.5981788635 45.8961296082 -2.7573795319 15.2661514282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5655355453
6.5831551552 45.9408073425 -2.3724081516 15.1903886795 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5612754822
6.5595641136 45.9945106506 -2.8157000542 15.2406587601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5545864105
6.5460877419 46.0417251587 -2.3793954849 15.0362138748 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5507640839
6.5242896080 46.0977210999 -2.9034349918 15.2611398697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5445833206
6.5129127502 46.1475372314 -2.4816651344 15.0801801682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5413570404
6.4394865036 46.0221710205 -0.4065696597 15.7599716187 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5205373764
6.3710513115 45.8942451477 -0.3800355196 15.8273115158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5011310577
6.3002338409 45.7738456726 -0.4387976527 15.5088539124 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4810495377
6.2349133492 45.6523056030 -0.5626544952 15.7500457764 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4625272751
6.1661186218 45.5379867554 -0.5557242036 15.3313531876 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4430217743
6.1041650772 45.4223251343 -0.7159824371 15.7031106949 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4254522324
6.0370755196 45.3145217896 -0.6827321649 15.2682981491 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4064292908
5.9774198532 45.2049903870 -0.7714810371 15.5200757980 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3895149231
5.9127283096 45.1036872864 -0.8310163617 15.1876201630 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3711700439
5.8560461998 45.0004768372 -0.9377568960 15.4768085480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3550977707
5.7927408218 44.9057617188 -0.9297531843 15.0590744019 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3371458054
5.7388944626 44.8087921143 -1.0786685944 15.4469490051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3218765259
5.6777477264 44.7205200195 -1.0692156553 15.0028467178 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3045387268
5.6268458366 44.6301231384 -1.2108834982 15.3354015350 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2901058197
5.5678629875 44.5483131409 -1.2395355701 14.9999666214 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2733812332
5.5191502571 44.4646148682 -1.2835950851 15.1961603165 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2595672607
5.4621210098 44.3894004822 -1.3223284483 14.8687152863 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2433948517
5.4168400764 44.3114280701 -1.4299256802 15.1941099167 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2305564880
5.3616304398 44.2428131104 -1.4483824968 14.8073310852 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2149000168
5.3183922768 44.1715393066 -1.4716502428 14.9997072220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2026405334
5.2659463882 44.1090736389 -1.5827498436 14.7917432785 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1877689362
5.2254071236 44.0441284180 -1.5908384323 14.9018049240 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1762723923
5.1746411324 43.9886169434 -1.6730669737 14.7322311401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1618766785
5.1370100975 43.9295425415 -1.6612216234 14.7803964615 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1512060165
5.0887351036 43.8800125122 -1.7823042870 14.6296072006 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1375169754
5.0528650284 43.8276672363 -1.7253732681 14.7501678467 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1273479462
5.0072340965 43.7843284607 -1.9285432100 14.6273841858 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1144084930
4.9743480682 43.7372665405 -1.8056461811 14.6077384949 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1050834656
4.9301934242 43.7002983093 -1.9715657234 14.5814352036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0925617218
4.9000263214 43.6589775085 -1.8965451717 14.6553506851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0840082169
4.8585863113 43.6282424927 -2.1104629040 14.5204486847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0722560883
4.8300909996 43.5934829712 -1.8817346096 14.3584365845 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0641775131
4.7910594940 43.5683403015 -2.2288701534 14.6232061386 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0531101227
4.7646002769 43.5391578674 -1.9104732275 14.3115997314 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0456056595
4.7273383141 43.5199813843 -2.2583572865 14.4168004990 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0350408554
4.7043871880 43.4960136414 -2.0633382797 14.3759565353 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0285339355
4.6693897247 43.4832305908 -2.3540816307 14.3810625076 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0186071396
4.6472415924 43.4659347534 -2.0748970509 14.2828149796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0123291016
4.6151461601 43.4582023621 -2.4681167603 14.3782453537 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0032272339
4.5968818665 43.4449958801 -2.2304835320 14.1842746735 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9980478287
4.5656232834 43.4436073303 -2.4431438446 14.1842966080 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9891843796
4.5490484238 43.4361000061 -2.2679743767 14.2055988312 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9844856262
4.5206489563 43.4395294189 -2.5801794529 14.2217912674 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9764328003
4.5064582825 43.4370574951 -2.3455839157 14.0692939758 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9724073410
4.4797563553 43.4465637207 -2.6194200516 14.1414432526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9648361206
4.4671759605 43.4481811523 -2.4394853115 14.2289524078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9612693787
4.4421772957 43.4616012573 -2.6606378555 14.0967569351 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9541797638
4.4320864677 43.4682273865 -2.4715604782 14.0335521698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9513196945
4.4087185860 43.4866523743 -2.7207384109 14.0758447647 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9446935654
4.3997955322 43.4975662231 -2.5195734501 14.0873699188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9421625137
4.3255658150 43.4074440002 -0.6269453168 14.3131475449 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9211139679
4.2604265213 43.3132514954 -0.9169789553 14.7321186066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9026422501
4.1923666000 43.2305984497 -1.1133483648 14.3190431595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8833427429
4.1315827370 43.1443290710 -1.2492876053 14.6713914871 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8661079407
4.0676274300 43.0688209534 -1.3949416876 14.3391952515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8479728699
4.0100617409 42.9892349243 -1.4246661663 14.6779251099 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8316507339
3.9498298168 42.9203262329 -1.5743544102 14.2568550110 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8145713806
3.8955583572 42.8475112915 -1.5770578384 14.6459989548 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7991819382
3.8384106159 42.7858161926 -1.6763306856 14.0976314545 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7829761505
3.7877182961 42.7185630798 -1.6635810137 14.4952192307 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7686014175
3.7338626385 42.6634597778 -1.8130414486 14.0273094177 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7533321381
3.6868612766 42.6035499573 -1.8046685457 14.4031076431 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7400035858
3.6356883049 42.5547447205 -1.8514275551 13.8591232300 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7254915237
3.5920782089 42.5009651184 -1.9616371393 14.4171113968 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7131261826
3.5439715385 42.4583091736 -1.9620890617 13.8159170151 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6994838715
3.5041017532 42.4094390869 -2.0127265453 14.2827215195 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6881790161
3.4569301605 42.3727798462 -1.9777714014 13.8135833740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6748046875
3.4201619625 42.3302116394 -2.0537555218 14.1827125549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6643781662
3.3748390675 42.2984352112 -2.0018668175 13.8217945099 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6515245438
3.3416101933 42.2606277466 -2.1203255653 14.1089839935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6421051025
3.2974250317 42.2351074219 -1.9333910942 13.6723146439 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6295738220
3.2671515942 42.2012519836 -2.0894899368 13.9772987366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6209897995
3.2259793282 42.1813812256 -2.0475533009 13.6557989120 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6093168259
3.1984841824 42.1533889771 -2.0885779858 13.7842903137 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6015186310
3.1599042416 42.1385231018 -2.1110227108 13.5572366714 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5905790329
3.1353895664 42.1155433655 -2.1938214302 13.7520704269 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5836286545
3.0998845100 42.1063423157 -2.1997280121 13.4706058502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5735607147
3.0783753395 42.0876541138 -2.2663428783 13.7108030319 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5674610138
3.0446949005 42.0838165283 -2.2411844730 13.3927640915 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5579099655
3.0263626575 42.0703659058 -2.3186666965 13.5878801346 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5527114868
2.9955809116 42.0709991455 -2.3406639099 13.4146013260 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5439844131
2.9794783592 42.0621948242 -2.4243195057 13.5738964081 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5394172668
2.9507703781 42.0682258606 -2.3551094532 13.2527713776 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5312776566
2.9375412464 42.0628890991 -2.4893608093 13.5507984161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5275268555
2.9115006924 42.0729103088 -2.4771955013 13.2913665771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5201425552
2.9004158974 42.0719680786 -2.4915971756 13.4492578506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5169973373
2.8761079311 42.0858345032 -2.5112242699 13.2427282333 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5101051331
2.8673751354 42.0896797180 -2.6192119122 13.4338846207 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5076303482
2.8451521397 42.1083068848 -2.5498096943 13.1694602966 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5013275146
2.8395521641 42.1137504578 -2.7247848511 13.3897848129 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4997406006
2.8189709187 42.1366539001 -2.5905597210 13.1270837784 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4939031601
2.8149135113 42.1463546753 -2.7232234478 13.2763938904 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4927530289
2.7965233326 42.1718635559 -2.6945869923 13.1909627914 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4875392914
2.7939677238 42.1854858398 -2.7577135563 13.2381296158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4868154526
2.7767345905 42.2147178650 -2.6702821255 13.0328989029 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4819278717
2.7761266232 42.2302627563 -2.7812817097 13.2242870331 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4817543030
2.7605693340 42.2625923157 -2.7534153461 13.1005725861 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4773454666
2.7612125874 42.2816047668 -2.7852725983 13.0986690521 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4775266647
2.7471272945 42.3159065247 -2.7812654972 13.0638046265 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4735307693
2.7491819859 42.3375968933 -2.8261225224 13.1070308685 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4741144180
2.6963825226 42.3135375977 -1.5942952633 13.0621995926 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4591426849
2.6536896229 42.2852668762 -1.9995948076 13.3735256195 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4470357895
2.6092386246 42.2672576904 -1.9980868101 12.8417482376 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4344329834
2.5713076591 42.2473411560 -2.1848554611 13.3625345230 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4236755371
2.5324985981 42.2355918884 -2.3079168797 12.8809022903 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4126720428
2.4989662170 42.2230415344 -2.3010337353 13.2792568207 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4031639099
2.4636166096 42.2189712524 -2.3823690414 12.8636331558 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3931398392
2.4342226982 42.2117652893 -2.3867468834 13.2661218643 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3848037720
2.4027779102 42.2140808105 -2.4969880581 12.8429813385 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3758869171
2.3768646717 42.2143096924 -2.4434645176 13.2007808685 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3685398102
2.3488874435 42.2224693298 -2.5843646526 12.8527317047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3606071472
2.3272185326 42.2285690308 -2.5506007671 13.1651124954 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3544626236
2.3025860786 42.2428627014 -2.6282355785 12.7961063385 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3474779129
2.2842345238 42.2533454895 -2.5995705128 13.1362266541 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3422746658
2.2630209923 42.2728729248 -2.6884596348 12.7683076859 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3362588882
2.2477738857 42.2890434265 -2.6648063660 13.1112728119 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3319349289
2.2302167416 42.3125610352 -2.8054568768 12.7904310226 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3269577026
2.2177219391 42.3327140808 -2.7149817944 13.0586652756 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3234148026
2.2024898529 42.3613090515 -2.8058776855 12.7329597473 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3190956116
2.1931378841 42.3849296570 -2.8130552769 13.0219345093 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3164424896
2.1807682514 42.4170379639 -2.8936169147 12.7512931824 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3129348755
2.1728730202 42.4444084167 -2.7994477749 12.9583110809 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3106975555
2.1628997326 42.4794960022 -2.9318099022 12.6974763870 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3078670502
2.1578738689 42.5102500916 -2.8932490349 12.9030761719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3064432144
2.1495430470 42.5485343933 -2.9260265827 12.6653079987 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3040809631
2.1466519833 42.5804367065 -2.9707992077 12.9068088531 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3032608032
2.1404361725 42.6209144592 -2.9534840584 12.6089820862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3014974594
2.1393446922 42.6546592712 -2.9908485413 12.8377752304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3011884689
2.1340067387 42.6975746155 -2.9627707005 12.6292734146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2996759415
2.1346294880 42.7342453003 -3.0657773018 12.8204393387 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2998514175
2.1298036575 42.7798881531 -2.9181606770 12.5672941208 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2984838486
2.1323976517 42.8186607361 -3.1434116364 12.7825899124 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2992181778
2.1285712719 42.8659553528 -2.9404826164 12.6040010452 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2981338501
2.1316561699 42.9051094055 -3.1084437370 12.7383050919 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2990093231
