        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
1.7353575230 14.8411693573 -6.2670731544 31.5185680389 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1866350174
1.7288334370 14.8507213593 -6.2338037491 31.5240764618 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1847858429
1.7223174572 14.8604278564 -6.2529096603 31.5071182251 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1829357147
1.7157957554 14.8702583313 -6.2345614433 31.5064258575 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1810874939
1.7092801332 14.8802490234 -6.2578516006 31.4876556396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1792402267
1.7027457952 14.8903799057 -6.2307400703 31.4913902283 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1773862839
1.6962208748 14.9006519318 -6.2505211830 31.4724273682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1755380630
1.6896823645 14.9110565186 -6.2305512428 31.4720401764 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1736812592
1.6831531525 14.9216289520 -6.2524819374 31.4541034698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1718301773
1.6766135693 14.9323005676 -6.2347159386 31.4527072906 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1699762344
1.6700687408 14.9431533813 -6.2441844940 31.4399433136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1681203842
1.6635156870 14.9541187286 -6.2248730659 31.4383354187 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1662635803
1.6569739580 14.9652490616 -6.2473125458 31.4202289581 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1644077301
1.6504120827 14.9764919281 -6.2223310471 31.4216537476 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1625471115
1.6438523531 14.9879035950 -6.2363996506 31.4072399139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1606874466
1.6372935772 14.9994173050 -6.2326488495 31.3979625702 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1588287354
1.6307256222 15.0111064911 -6.2338008881 31.3902416229 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1569652557
1.6241470575 15.0229005814 -6.2182574272 31.3856010437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1550998688
1.6175812483 15.0348644257 -6.2357983589 31.3712158203 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1532373428
1.6110051870 15.0469284058 -6.2202296257 31.3674964905 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1513729095
1.6044462919 15.0591602325 -6.2374944687 31.3528270721 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1495122910
1.5978881121 15.0714864731 -6.2262969017 31.3459491730 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1476516724
1.5913122892 15.0840015411 -6.2293066978 31.3378314972 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1457881927
1.5847280025 15.0965957642 -6.2194323540 31.3316059113 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1439218521
1.5781642199 15.1093683243 -6.2368807793 31.3170738220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1420602798
1.5727194548 15.1201400757 -6.9032931328 30.5816631317 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1405162811
1.5672607422 15.1311140060 -6.8937711716 30.5796031952 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1389684677
1.5618047714 15.1421756744 -6.8964767456 30.5676727295 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1374216080
1.5563356876 15.1534404755 -6.8896217346 30.5632781982 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1358709335
1.5508651733 15.1647949219 -6.8891563416 30.5524749756 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1343212128
1.5453957319 15.1763429642 -6.8908324242 30.5446853638 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1327686310
1.5399177074 15.1879777908 -6.8875327110 30.5347938538 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1312160492
1.5344339609 15.1998081207 -6.8816428185 30.5304203033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1296615601
1.5289417505 15.2117347717 -6.8790245056 30.5205631256 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1281042099
1.5234526396 15.2238416672 -6.8809428215 30.5123119354 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1265468597
1.5179618597 15.2360391617 -6.8807401657 30.5014648438 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1249914169
1.5124640465 15.2484264374 -6.8759961128 30.4961624146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1234321594
1.5069570541 15.2609148026 -6.8731002808 30.4864463806 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1218700409
1.5014621019 15.2735500336 -6.8790869713 30.4762191772 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1203098297
1.4959427118 15.2863111496 -6.8639855385 30.4724998474 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1187467575
1.4904360771 15.2992486954 -6.8777446747 30.4596557617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1171846390
1.4849197865 15.3122577667 -6.8621926308 30.4557552338 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1156206131
1.4793972969 15.3254699707 -6.8695740700 30.4450550079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1140537262
1.4738627672 15.3387804031 -6.8557510376 30.4399986267 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1124849319
1.4683589935 15.3522415161 -6.8844795227 30.4187316895 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1109256744
1.4628137350 15.3658208847 -6.8508691788 30.4239807129 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1093521118
1.4572765827 15.3795709610 -6.8597459793 30.4131050110 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1077814102
1.4517394304 15.3933820724 -6.8539977074 30.4039936066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1062107086
1.4462147951 15.4073858261 -6.8643131256 30.3923492432 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1046447754
1.4406664371 15.4214935303 -6.8474483490 30.3892707825 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1030712128
1.4351300001 15.4357376099 -6.8599100113 30.3769721985 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1015024185
1.4295730591 15.4501056671 -6.8423233032 30.3740825653 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0999269485
1.4240411520 15.4646244049 -6.8596005440 30.3587684631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0983581543
1.4184865952 15.4792242050 -6.8423781395 30.3550796509 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0967826843
1.4129316807 15.4940032959 -6.8496341705 30.3488979340 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0952081680
1.4073737860 15.5088729858 -6.8414511681 30.3419570923 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0936307907
1.4018318653 15.5238780975 -6.8552060127 30.3271808624 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0920591354
1.3962638378 15.5390110016 -6.8379769325 30.3246917725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0904798508
1.3907088041 15.5543003082 -6.8474893570 30.3139228821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0889053345
1.3851375580 15.5696535110 -6.8332290649 30.3090705872 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0873260498
1.3795775175 15.5851821899 -6.8410296440 30.2979698181 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0857505798
1.3740150928 15.6008100510 -6.8376860619 30.2906208038 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0841722488
1.3684493303 15.6165561676 -6.8381299973 30.2827224731 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0825929642
1.3628844023 15.6324024200 -6.8332576752 30.2758426666 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0810165405
1.3573296070 15.6484279633 -6.8444037437 30.2634544373 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0794410706
1.3517551422 15.6644983292 -6.8274645805 30.2610988617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0778617859
1.3462024927 15.6807546616 -6.8472332954 30.2461566925 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0762853622
1.3406378031 15.6970853806 -6.8313412666 30.2431774139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0747089386
1.3350821733 15.7135229111 -6.8482174873 30.2299194336 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0731325150
1.3295115232 15.7300662994 -6.8270182610 30.2299079895 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0715522766
1.3239583969 15.7467651367 -6.8490085602 30.2129974365 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0699787140
1.3183778524 15.7635259628 -6.8211178780 30.2151832581 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0683946609
1.3128217459 15.7804527283 -6.8447341919 30.1972217560 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0668191910
1.3072433472 15.7974748611 -6.8195476532 30.1977386475 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0652399063
1.3016769886 15.8146171570 -6.8408770561 30.1810512543 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0636596680
1.2971916199 15.8300952911 -7.4854149818 29.1917266846 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0623884201
1.2927033901 15.8457565308 -7.4900159836 29.1854019165 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0611152649
1.2882020473 15.8614673615 -7.4787354469 29.1767177582 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0598392487
1.2837034464 15.8773870468 -7.4863157272 29.1674098969 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0585651398
1.2792230844 15.8933334351 -7.4876232147 29.1556568146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0572957993
1.2747206688 15.9094715118 -7.4830880165 29.1521549225 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0560159683
1.2702032328 15.9256830215 -7.4636578560 29.1484813690 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0547351837
1.2657128572 15.9420614243 -7.4845762253 29.1334972382 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0534610748
1.2611985207 15.9584836960 -7.4661154747 29.1287231445 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0521821976
1.2566773891 15.9751148224 -7.4658417702 29.1242771149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0509004593
1.2521771193 15.9917888641 -7.4711985588 29.1090812683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0496234894
1.2476549149 16.0086364746 -7.4645490646 29.1067066193 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0483417511
1.2431297302 16.0255374908 -7.4555721283 29.0986843109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0470581055
1.2386182547 16.0426311493 -7.4654908180 29.0883922577 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0457782745
1.2340924740 16.0597457886 -7.4536237717 29.0841846466 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0444955826
1.2295644283 16.0770530701 -7.4561300278 29.0757637024 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0432109833
1.2250547409 16.0944042206 -7.4593396187 29.0637016296 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0419321060
1.2205225229 16.1119251251 -7.4509787560 29.0604591370 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0406475067
1.2159932852 16.1294994354 -7.4466385841 29.0530834198 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0393638611
1.2114704847 16.1472568512 -7.4499154091 29.0428104401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0380802155
1.2069362402 16.1650409698 -7.4432206154 29.0376052856 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0367956161
1.2023943663 16.1830196381 -7.4397835732 29.0300636292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0355081558
1.1978718042 16.2010345459 -7.4442343712 29.0182075500 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0342245102
1.1933312416 16.2192134857 -7.4375424385 29.0142993927 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0329370499
1.1887873411 16.2374401093 -7.4299998283 29.0079364777 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0316505432
1.1842672825 16.2558345795 -7.4451293945 28.9930896759 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0303668976
1.1797187328 16.2742881775 -7.4249820709 28.9935817719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0290765762
1.1751925945 16.2928886414 -7.4477200508 28.9747390747 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0277938843
1.1706537008 16.3115425110 -7.4264411926 28.9754238129 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0265064240
1.1661123037 16.3303604126 -7.4344820976 28.9640731812 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0252189636
1.1615593433 16.3492164612 -7.4163670540 28.9626140594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0239276886
1.1570367813 16.3682289124 -7.4425792694 28.9465179443 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0226459503
1.1524837017 16.3873100281 -7.4201469421 28.9479026794 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0213546753
1.1479401588 16.4065265656 -7.4310479164 28.9344215393 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0200662613
1.1433963776 16.4257926941 -7.4171123505 28.9314861298 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0187768936
1.1388489008 16.4452152252 -7.4274611473 28.9185600281 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0174884796
1.1342908144 16.4646873474 -7.4046626091 28.9204311371 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0161962509
1.1297737360 16.4843082428 -7.4429168701 28.8961486816 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0149154663
1.1252150536 16.5039825439 -7.4077305794 28.9047164917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0136232376
1.1206737757 16.5237903595 -7.4211559296 28.8890419006 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0123348236
1.1161490679 16.5436573029 -7.4275431633 28.8825759888 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0110521317
1.1115993261 16.5636692047 -7.4199509621 28.8748741150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0097627640
1.1070466042 16.5837268829 -7.4058299065 28.8746833801 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0084714890
1.1025235653 16.6039218903 -7.4268431664 28.8537960052 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0071878433
1.0979793072 16.6241607666 -7.4121918678 28.8562927246 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0058994293
1.0934400558 16.6445465088 -7.4179792404 28.8411636353 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0046138763
1.0889030695 16.6649627686 -7.4094996452 28.8398113251 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0033254623
1.0843622684 16.6855239868 -7.4169340134 28.8255615234 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0020370483
1.0798150301 16.7061443329 -7.3988742828 28.8273200989 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0007505417
1.0753043890 16.7268981934 -7.4279003143 28.8017158508 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9994697571
1.0718454123 16.7459030151 -7.9835667610 27.6175689697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9984893799
1.0683656931 16.7650928497 -7.9745173454 27.6133441925 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9975013733
1.0649139881 16.7843227386 -7.9845528603 27.5996608734 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9965238571
1.0614277124 16.8037090302 -7.9733648300 27.5957717896 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9955348969
1.0579494238 16.8231391907 -7.9632177353 27.5926036835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9945487976
1.0544786453 16.8427200317 -7.9773015976 27.5764942169 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9935636520
1.0510081053 16.8623371124 -7.9614028931 27.5759944916 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9925813675
1.0475378036 16.8821048737 -7.9711809158 27.5614776611 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9915943146
1.0440711975 16.9019145966 -7.9617795944 27.5585384369 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9906139374
1.0405838490 16.9218845367 -7.9588341713 27.5508842468 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9896230698
1.0370991230 16.9418945312 -7.9431772232 27.5494880676 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9886369705
1.0336570740 16.9620246887 -7.9804849625 27.5236358643 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9876613617
1.0301641226 16.9822273254 -7.9373512268 27.5350475311 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9866704941
1.0266764164 17.0025672913 -7.9485950470 27.5218238831 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9856796265
1.0232037306 17.0229415894 -7.9459052086 27.5148334503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9846954346
1.0197247267 17.0434570312 -7.9497699738 27.5032176971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9837093353
1.0162485838 17.0640125275 -7.9335575104 27.5033740997 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9827241898
1.0127831697 17.0846996307 -7.9571228027 27.4832248688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9817390442
1.0092909336 17.1054286957 -7.9219570160 27.4925708771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9807500839
1.0058182478 17.1263084412 -7.9435667992 27.4710292816 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9797658920
1.0023511648 17.1472110748 -7.9332480431 27.4695205688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9787826538
0.9988578558 17.1682548523 -7.9294347763 27.4644317627 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9777917862
0.9953832030 17.1893367767 -7.9225602150 27.4597702026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9768056870
0.9919202924 17.2105312347 -7.9425730705 27.4410018921 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9758253098
0.9884412289 17.2317676544 -7.9161715508 27.4460868835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9748392105
0.9849757552 17.2531528473 -7.9354443550 27.4281444550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9738559723
0.9815028310 17.2745571136 -7.9181356430 27.4296627045 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9728717804
0.9780228138 17.2960987091 -7.9225654602 27.4161014557 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9718847275
0.9745633602 17.3176631927 -7.9138250351 27.4138984680 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9709033966
0.9711053967 17.3393592834 -7.9305653572 27.3973083496 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9699239731
0.9676170945 17.3610897064 -7.8980188370 27.4043598175 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9689350128
0.9641551971 17.3829593658 -7.9211010933 27.3845233917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9679527283
0.9607021213 17.4048328400 -7.9102544785 27.3829879761 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9669733047
0.9572335482 17.4268455505 -7.9138321877 27.3700218201 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9659900665
0.9537614584 17.4488945007 -7.8925347328 27.3733901978 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9650049210
0.9503157735 17.4710502625 -7.9190382957 27.3523178101 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9640274048
0.9468613267 17.4932270050 -7.9006299973 27.3549365997 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9630508423
0.9433991313 17.5155677795 -7.9074912071 27.3406620026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9620676041
0.9399351478 17.5379028320 -7.8891973495 27.3415241241 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9610853195
0.9364778399 17.5603828430 -7.9032883644 27.3256893158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9601058960
0.9330191612 17.5828742981 -7.8891072273 27.3285102844 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9591236115
0.9295771718 17.6054821014 -7.9120969772 27.3070716858 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9581480026
0.9261008501 17.6281223297 -7.8733296394 27.3178920746 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9571628571
0.9226475954 17.6508979797 -7.8970284462 27.2967987061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9561824799
0.9191985130 17.6736621857 -7.8858098984 27.2977943420 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9552040100
0.9157415628 17.6965808868 -7.8931865692 27.2840557098 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9542245865
0.9122775197 17.7195014954 -7.8698015213 27.2874851227 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9532423019
0.9088510275 17.7424831390 -7.9075369835 27.2604160309 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9522695541
0.9053907394 17.7655429840 -7.8691744804 27.2774696350 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9512901306
0.9019432664 17.7887458801 -7.8919177055 27.2561988831 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9503107071
0.8992550373 17.8097934723 -8.2239999771 25.9069519043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9495487213
0.8965622783 17.8310298920 -8.2189531326 25.8981819153 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9487848282
0.8938702941 17.8523025513 -8.2072687149 25.8984165192 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9480209351
0.8912009597 17.8736438751 -8.2312850952 25.8742446899 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9472646713
0.8884875774 17.8950767517 -8.1852788925 25.8908691406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9464969635
0.8858316541 17.9166240692 -8.2298021317 25.8620071411 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9457426071
0.8831454515 17.9381542206 -8.2007312775 25.8666172028 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9449815750
0.8804498315 17.9598636627 -8.2016563416 25.8576374054 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9442167282
0.8777686357 17.9815979004 -8.1937313080 25.8561000824 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9434576035
0.8751137853 18.0033931732 -8.2206029892 25.8314342499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9427032471
0.8724061251 18.0252780914 -8.1713314056 25.8497943878 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9419364929
0.8697456717 18.0472774506 -8.2118330002 25.8226013184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9411811829
0.8670634031 18.0692596436 -8.1817092896 25.8273735046 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9404211044
0.8643919826 18.0913944244 -8.1958608627 25.8134899139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9396629333
0.8617184162 18.1135635376 -8.1795454025 25.8153553009 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9389047623
0.8590532541 18.1358032227 -8.1988220215 25.7936401367 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9381494522
0.8563556075 18.1581192017 -8.1620597839 25.8080368042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9373846054
0.8537151217 18.1805362701 -8.2017450333 25.7788372040 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9366359711
0.8510383368 18.2029418945 -8.1707248688 25.7856445312 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9358778000
0.8483644724 18.2255134583 -8.1791009903 25.7705478668 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9351186752
0.8457102180 18.2480888367 -8.1730718613 25.7720565796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9343662262
0.8430705070 18.2707309723 -8.1974201202 25.7490501404 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9336175919
0.8403882980 18.2934627533 -8.1562118530 25.7622661591 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9328575134
0.8377492428 18.3162822723 -8.1863784790 25.7392864227 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9321079254
0.8350978494 18.3390846252 -8.1681737900 25.7393836975 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9313564301
0.8324375749 18.3620510101 -8.1748266220 25.7278976440 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9306030273
0.8297895789 18.3850231171 -8.1607065201 25.7306213379 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9298524857
0.8271530271 18.4080638885 -8.1804885864 25.7072048187 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9291038513
0.8244773746 18.4311828613 -8.1420688629 25.7213478088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9283456802
0.8218500018 18.4543857574 -8.1789064407 25.6966991425 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9275999069
0.8192028403 18.4775676727 -8.1541013718 25.6986598969 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9268503189
0.8165411949 18.5009212494 -8.1530361176 25.6891193390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9260959625
0.8138990402 18.5242671967 -8.1453380585 25.6901950836 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9253454208
0.8112731576 18.5476779938 -8.1717195511 25.6648731232 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9246006012
0.8086029291 18.5711650848 -8.1267633438 25.6807861328 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9238433838
0.8059750795 18.5947341919 -8.1586036682 25.6593322754 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9230966568
0.8033365607 18.6182765961 -8.1425495148 25.6607952118 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9223518372
0.8006879687 18.6419830322 -8.1440153122 25.6490287781 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9216003418
0.7980631590 18.6656723022 -8.1391324997 25.6495437622 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9208545685
0.7954516411 18.6894435883 -8.1639404297 25.6229915619 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9201164246
0.7927851677 18.7132606506 -8.1099863052 25.6469535828 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9193572998
0.7901805639 18.7371845245 -8.1566123962 25.6128940582 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9186201096
