        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
7.3728551865 39.3672828674 -6.1630954742 19.7036914825 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7852020264
7.3865761757 39.5359649658 -5.6651220322 19.9537487030 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7890958786
7.4062266350 39.7056465149 -6.1160693169 19.6552505493 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7946662903
7.4204225540 39.8746681213 -5.6811847687 19.8998317719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7986917496
7.4406900406 40.0453147888 -6.1463594437 19.6276550293 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8044385910
7.4548258781 40.2154693604 -5.6711459160 19.8257255554 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8084459305
7.4749155045 40.3864860535 -6.0977945328 19.5676155090 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8141431808
7.4896583557 40.5571327209 -5.7018656731 19.7982826233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8183250427
7.5093350410 40.7286224365 -6.0306258202 19.5257129669 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8239040375
7.5246033669 40.8999099731 -5.7206974030 19.7266349792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8282327652
7.5443596840 41.0714607239 -6.0337071419 19.5140304565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8338346481
7.5593848228 41.2432556152 -5.6916747093 19.6529235840 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8380956650
7.5798525810 41.4153251648 -6.0773868561 19.4463672638 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8438987732
7.5952944756 41.5871620178 -5.7134518623 19.6309394836 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8482789993
7.6154127121 41.7599296570 -6.0477495193 19.3685016632 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8539810181
7.6315970421 41.9318923950 -5.7432599068 19.5754623413 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8585729599
7.6511240005 42.1043319702 -6.0003509521 19.3541984558 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8641099930
7.6671009064 42.2763175964 -5.7297501564 19.5103092194 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8686399460
7.6873879433 42.4485511780 -6.0526561737 19.3240451813 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8743925095
7.7028808594 42.6214141846 -5.6689519882 19.4513587952 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8787841797
7.7226309776 42.7939453125 -5.9925765991 19.2429656982 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8843860626
7.7399506569 42.9658546448 -5.7951288223 19.4256610870 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8892974854
7.7589044571 43.1385650635 -5.9472398758 19.2070674896 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8946704865
7.7758998871 43.3105850220 -5.7451066971 19.3498840332 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8994903564
7.7952837944 43.4826011658 -5.9904727936 19.1772403717 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9049863815
7.8119287491 43.6543273926 -5.6730508804 19.2766723633 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9097061157
7.8314938545 43.8268737793 -5.9752750397 19.0933666229 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9152536392
7.8479552269 43.9975166321 -5.6330056190 19.2109394073 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9199228287
7.8674402237 44.1693458557 -5.9734253883 19.0823345184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9254474640
7.8840689659 44.3392524719 -5.6341876984 19.1530399323 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9301633835
7.9042334557 44.5102996826 -6.0339117050 19.0334377289 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9358797073
7.9204430580 44.6800727844 -5.5872025490 19.1080150604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9404773712
7.9406337738 44.8505706787 -6.0252909660 18.9704933167 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9462022781
7.9044513702 44.9036788940 -3.5974717140 17.3575649261 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9359416962
7.8745493889 44.9593086243 -3.9881291389 17.1693878174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9274625778
7.8411054611 45.0165443420 -3.6611015797 17.2932910919 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9179811478
7.8129100800 45.0751495361 -3.9790358543 17.0826396942 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9099845886
7.7811999321 45.1364974976 -3.7202525139 17.2479171753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9009923935
7.7540216446 45.1987037659 -3.9329679012 16.9981212616 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8932867050
7.7246389389 45.2633056641 -3.7730855942 17.1793098450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8849554062
7.6988248825 45.3289260864 -3.9534671307 16.9543552399 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8776350021
7.6711316109 45.3976936340 -3.8014397621 17.1212863922 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8697824478
7.6466045380 45.4666061401 -3.9699442387 16.8842144012 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8628273010
7.6214766502 45.5382308960 -3.9265801907 17.1077976227 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8557014465
7.5984492302 45.6107406616 -4.0167150497 16.8334617615 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8491725922
7.5750393867 45.6852912903 -3.9560098648 17.0265941620 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8425350189
7.5535511971 45.7606544495 -4.0765790939 16.8247814178 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8364419937
7.5323944092 45.8380279541 -4.0257315636 16.9829673767 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8304424286
7.5117616653 45.9161071777 -4.0411467552 16.7204265594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8245925903
7.4925436974 45.9963264465 -4.1059727669 16.9656143188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8191413879
7.4737124443 46.0769081116 -4.1334223747 16.6992797852 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8138027191
7.4554810524 46.1589698792 -4.0788302422 16.8792591095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8086338043
7.4378151894 46.2421150208 -4.1593465805 16.6456279755 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8036241531
7.4216222763 46.3264846802 -4.1318130493 16.8183364868 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7990322113
7.4054312706 46.4113197327 -4.1979174614 16.6028480530 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7944421768
7.3908681870 46.4974288940 -4.1781063080 16.8076896667 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7903108597
7.3757581711 46.5847778320 -4.2438449860 16.5753784180 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7860279083
7.3629155159 46.6725502014 -4.2058243752 16.7278976440 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7823848724
7.3489913940 46.7611732483 -4.2816796303 16.5610122681 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7784366608
7.3376870155 46.8503990173 -4.2702226639 16.7029953003 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7752304077
7.3246970177 46.9400634766 -4.2674512863 16.5062637329 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7715473175
7.3148765564 47.0306854248 -4.2929081917 16.6815223694 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7687625885
7.3027133942 47.1219711304 -4.2956123352 16.4745559692 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7653150558
7.2937130928 47.2127532959 -4.3021483421 16.6691818237 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7627620697
7.2832574844 47.3053436279 -4.3656582832 16.4275302887 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7597980499
7.2759656906 47.3980445862 -4.3747940063 16.6296768188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7577304840
7.2658185959 47.4909133911 -4.3250651360 16.3616561890 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7548532486
7.2600955963 47.5839424133 -4.4279623032 16.6424522400 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7532291412
7.2501988411 47.6772689819 -4.3335304260 16.3550529480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7504224777
7.2457427979 47.7709770203 -4.4573144913 16.5406532288 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7491588593
7.2374672890 47.8658065796 -4.3960523605 16.3234157562 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7468128204
7.2336740494 47.9599914551 -4.4822926521 16.5839538574 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7457370758
7.2259016037 48.0541076660 -4.3871669769 16.2912406921 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7435321808
7.2228946686 48.1496849060 -4.4953808784 16.5074005127 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7426795959
7.2163281441 48.2454185486 -4.4415011406 16.2500514984 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7408189774
7.2145915031 48.3403015137 -4.5218372345 16.4524745941 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7403249741
7.2090644836 48.4369010925 -4.4782509804 16.2197895050 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7387590408
7.2075400352 48.5328598022 -4.5210523605 16.4068698883 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7383260727
7.2028656006 48.6284751892 -4.4953012466 16.1714382172 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7370014191
7.2030706406 48.7242469788 -4.6228013039 16.4543247223 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7370595932
7.1980566978 48.8203582764 -4.4531235695 16.1624011993 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7356376648
7.1990804672 48.9158744812 -4.6125831604 16.3499603271 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7359275818
7.1954083443 49.0117721558 -4.5263042450 16.1738300323 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7348880768
7.1258273125 48.9240798950 -2.0397074223 15.8442373276 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7151565552
7.0606150627 48.8372650146 -2.2055723667 15.5472335815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6966638565
6.9943366051 48.7562370300 -2.2351310253 15.8407421112 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6778717041
6.9305696487 48.6740989685 -2.1863234043 15.4635324478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6597900391
6.8680305481 48.5972251892 -2.3520944118 15.8166885376 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6420555115
6.8061175346 48.5184059143 -2.2097856998 15.4218416214 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6244993210
6.7466144562 48.4468154907 -2.4308304787 15.7766876221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6076269150
6.6865749359 48.3732681274 -2.2848560810 15.3502521515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5906009674
6.6298689842 48.3061485291 -2.5601007938 15.7407960892 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5745210648
6.5720329285 48.2379875183 -2.3622851372 15.2369670868 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5581226349
6.5187306404 48.1754570007 -2.6959080696 15.6797981262 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5430078506
6.4628438950 48.1119041443 -2.4536187649 15.2415084839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5271606445
6.4119863510 48.0549736023 -2.7611823082 15.5629987717 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5127382278
6.3587827682 47.9959068298 -2.5809552670 15.2218933105 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4976530075
6.3105120659 47.9432106018 -2.8753225803 15.5690927505 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4839649200
6.2589874268 47.8894767761 -2.6254515648 15.1388454437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4693536758
6.2138919830 47.8405609131 -2.9736373425 15.5292606354 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4565687180
6.1651082039 47.7907180786 -2.7371406555 15.0912580490 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4427337646
6.1222190857 47.7468795776 -3.0029053688 15.4633274078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4305725098
6.0755758286 47.7012405396 -2.8054387569 15.0547504425 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4173479080
6.0349216461 47.6615676880 -3.0752375126 15.4078893661 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4058179855
5.9907026291 47.6210021973 -2.8918194771 15.0022735596 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3932809830
5.9531450272 47.5848464966 -3.1504516602 15.3993835449 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3826303482
5.9106273651 47.5481758118 -2.9342331886 14.9635744095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3705730438
5.8757610321 47.5164680481 -3.2103290558 15.3047008514 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3606872559
5.8356337547 47.4832420349 -3.0305399895 14.9668464661 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3493080139
5.8026051521 47.4548873901 -3.2527592182 15.2953290939 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3399419785
5.7642908096 47.4268493652 -3.0633232594 14.8726072311 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3290786743
5.7339005470 47.4021720886 -3.3766987324 15.2541093826 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3204631805
5.6980619431 47.3769836426 -3.1693315506 14.8855705261 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3102989197
5.6694846153 47.3564033508 -3.3859715462 15.2240667343 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3021965027
5.6347012520 47.3351974487 -3.1659111977 14.8643178940 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2923326492
5.6088247299 47.3166236877 -3.4791316986 15.1639604568 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2849941254
5.5768880844 47.2995948792 -3.2860977650 14.8278055191 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2759380341
5.5516729355 47.2850341797 -3.4576351643 15.0912723541 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2687883377
5.5212597847 47.2707290649 -3.2995638847 14.7798118591 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2601671219
5.4992055893 47.2594223022 -3.5835278034 15.0837488174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2539110184
5.4699964523 47.2487258911 -3.3403437138 14.7612209320 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2456283569
5.4495577812 47.2392921448 -3.5834624767 15.0468397141 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2398338318
5.4222893715 47.2320213318 -3.4058718681 14.7689657211 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2321004868
5.4034395218 47.2257614136 -3.6217308044 14.9765520096 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2267570496
5.3784179688 47.2205696106 -3.4689919949 14.7140827179 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2196617126
5.3607349396 47.2179832458 -3.6477191448 14.9656496048 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2146453857
5.3363490105 47.2166290283 -3.4668605328 14.6974811554 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2077331543
5.3212542534 47.2149887085 -3.7282526493 14.9294042587 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2034521103
5.2985172272 47.2168998718 -3.5163481236 14.6488895416 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1970033646
5.2837705612 47.2187995911 -3.6756963730 14.8483247757 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1928224564
5.2626152039 47.2220153809 -3.5704858303 14.6859722137 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1868238449
5.2501478195 47.2259788513 -3.7762186527 14.8505163193 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1832876205
5.2298555374 47.2328376770 -3.5769410133 14.5848140717 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1775341034
5.1657738686 47.0998992920 -1.6724550724 15.0372667313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1593637466
5.1045713425 46.9714202881 -2.0825395584 14.9225511551 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1420087814
5.0433959961 46.8447074890 -2.0723843575 15.1820383072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1246623993
4.9842624664 46.7205276489 -2.2227284908 14.9243774414 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1078948975
4.9263606071 46.5994110107 -2.2283020020 15.1218338013 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0914745331
4.8689012527 46.4813537598 -2.2700393200 14.7830972672 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0751819611
4.8133249283 46.3647270203 -2.3261299133 15.0982437134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0594224930
4.7589735985 46.2520256042 -2.4077289104 14.7219390869 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0440111160
4.7053227425 46.1415100098 -2.3779504299 14.9875745773 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0287961960
4.6533117294 46.0341644287 -2.4963994026 14.6560592651 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0140504837
4.6031641960 45.9288558960 -2.5129151344 14.9270410538 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9998292923
4.5529823303 45.8273544312 -2.5407969952 14.5301666260 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9855995178
4.5052652359 45.7268447876 -2.5986292362 14.8928623199 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9720716476
4.4583063126 45.6311264038 -2.6700079441 14.4947299957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9587554932
4.4125595093 45.5358810425 -2.6668395996 14.8553905487 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9457826614
4.3679909706 45.4450912476 -2.7514629364 14.4466638565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9331436157
4.3250350952 45.3552627563 -2.7390587330 14.7176847458 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9209623337
4.2820730209 45.2694091797 -2.7923517227 14.4018030167 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9087810516
4.2415008545 45.1838722229 -2.8216719627 14.7113056183 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8972768784
4.2015385628 45.1035919189 -2.8711018562 14.2557640076 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8859443665
4.1627426147 45.0223274231 -2.8382723331 14.6597023010 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8749437332
4.1247639656 44.9463500977 -2.9422314167 14.2485256195 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8641767502
4.0892782211 44.8702774048 -2.9499738216 14.5718488693 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8541126251
4.0522904396 44.7987861633 -2.9050269127 14.1206579208 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8436250687
4.0189938545 44.7264366150 -3.0359411240 14.5729160309 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8341827393
3.9846196175 44.6592597961 -2.9831805229 14.1040267944 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8244352341
3.9530191422 44.5919876099 -3.0251235962 14.4227352142 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8154745102
3.9197168350 44.5285148621 -2.9709246159 14.0151576996 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8060312271
3.8916025162 44.4650840759 -3.1480565071 14.4369020462 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7980594635
3.8574881554 44.4063224792 -2.8141291142 13.8953800201 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7883863449
3.8324675560 44.3458747864 -3.2524852753 14.4078893661 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7812910080
3.8005712032 44.2921257019 -2.8797628880 13.8521814346 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7722463608
3.7763979435 44.2357902527 -3.2212929726 14.3051643372 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7653923035
3.7462882996 44.1846389771 -2.9373216629 13.8347692490 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7568550110
3.7255508900 44.1318511963 -3.3410141468 14.3255062103 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7509727478
3.6956846714 44.0859756470 -2.8956263065 13.7187471390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7425041199
3.6763241291 44.0365905762 -3.3608493805 14.2544641495 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7370157242
3.6494288445 43.9939193726 -3.0065169334 13.7243242264 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7293882370
3.6313145161 43.9481353760 -3.3741660118 14.1796064377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7242517471
3.6062653065 43.9097824097 -3.0664277077 13.6749219894 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7171497345
3.5902361870 43.8674850464 -3.4330956936 14.1646652222 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7126054764
3.5657885075 43.8318328857 -3.0627493858 13.6579551697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7056694031
3.5516057014 43.7924232483 -3.4685726166 14.0947303772 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7016506195
3.5288872719 43.7620010376 -3.1029844284 13.5732994080 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6952075958
3.5158627033 43.7263450623 -3.4724988937 14.0287837982 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6915140152
3.4950277805 43.6978149414 -3.1889450550 13.6116247177 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6856069565
3.4840209484 43.6651649475 -3.5193150043 14.0007753372 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6824855804
3.4632854462 43.6420974731 -3.1437482834 13.5041904449 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6766052246
3.4533944130 43.6111831665 -3.5454907417 13.9819040298 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6737995148
3.4349029064 43.5904846191 -3.2258172035 13.5121126175 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6685581207
3.3636672497 43.4969100952 -1.4956493378 14.1920499802 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6483583450
3.2939820290 43.4124565125 -1.7325721979 14.0256013870 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6285972595
3.2266092300 43.3248291016 -1.8936787844 14.3120241165 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6094932556
3.1601259708 43.2462654114 -1.8820244074 13.9753303528 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5906419754
3.0969235897 43.1629447937 -2.0817530155 14.2936954498 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5727186203
3.0341665745 43.0894737244 -2.0487365723 13.9189357758 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5549249649
2.9750125408 43.0118598938 -2.2263774872 14.2663421631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5381507874
2.9162108898 42.9424858093 -2.2157194614 13.8902044296 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5214776993
2.8610773087 42.8693656921 -2.3690226078 14.2295379639 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5058450699
2.8056566715 42.8057632446 -2.3318755627 13.8717517853 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4901275635
2.7551417351 42.7368583679 -2.5046064854 14.1898565292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4758043289
2.7040948868 42.6776237488 -2.4878721237 13.8373899460 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4613294601
2.6566839218 42.6144485474 -2.5381493568 14.0968122482 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4478845596
2.6103396416 42.5595741272 -2.6247880459 13.8268051147 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4347448349
2.5671522617 42.5005264282 -2.6573717594 14.0292692184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4224987030
2.5234918594 42.4507942200 -2.6565310955 13.7102985382 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4101181030
2.4848706722 42.3960914612 -2.7734200954 13.9450588226 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3991661072
2.4454350471 42.3503570557 -2.7886624336 13.7410249710 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3879842758
2.4084417820 42.3005752563 -2.7134997845 13.7878808975 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3774938583
2.3731279373 42.2587280273 -2.8824636936 13.6787939072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3674802780
2.3401832581 42.2124176025 -2.8405053616 13.8196306229 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3581371307
2.3068704605 42.1758422852 -2.8821673393 13.5691909790 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3486938477
2.2766754627 42.1320610046 -2.9046840668 13.7341670990 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3401298523
2.2473471165 42.0991668701 -3.0098364353 13.6083173752 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3318166733
2.2187938690 42.0590057373 -2.8812873363 13.6854848862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3237180710
2.1927196980 42.0293769836 -3.0745422840 13.5186634064 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3163232803
2.1670811176 41.9929122925 -2.9615170956 13.6127367020 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3090543747
2.1423480511 41.9676589966 -3.0761237144 13.4717798233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3020391464
2.1196517944 41.9334335327 -3.0349137783 13.6009063721 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2956037521
2.0977210999 41.9111328125 -3.1305754185 13.3953113556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2893867493
2.0758652687 41.8804397583 -2.9812445641 13.4413213730 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2831888199
2.0564782619 41.8604469299 -3.1986606121 13.4106321335 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2776908875
2.0368747711 41.8331108093 -3.0550322533 13.3934354782 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2721338272
2.0190408230 41.8164482117 -3.2099847794 13.3076419830 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2670764923
