        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
-8.6323413849 28.6070976257 -29.2732753754 31.9262847900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2467699051
-8.6428375244 28.6233940125 -29.2793159485 31.9224071503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2437925339
-8.6534528732 28.6389675140 -29.2805767059 31.9187412262 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2407836914
-8.6632289886 28.6546649933 -29.2843837738 31.9165210724 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2380113602
-8.6732234955 28.6697616577 -29.2870922089 31.9121761322 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2351779938
-8.6826639175 28.6850833893 -29.2905006409 31.9104919434 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2324991226
-8.6924552917 28.6998138428 -29.2940082550 31.9052639008 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2297239304
-8.7017774582 28.7147636414 -29.2971782684 31.9044094086 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2270803452
-8.7113666534 28.7288055420 -29.2999687195 31.8990421295 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2243614197
-8.7206182480 28.7436485291 -29.3031864166 31.8982181549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2217378616
-8.7301788330 28.7579231262 -29.3048686981 31.8934612274 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2190265656
-8.7394733429 28.7728404999 -29.3080730438 31.8928070068 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2163915634
-8.7490377426 28.7871513367 -29.3122558594 31.8872280121 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2136793137
-8.7582645416 28.8022861481 -29.3157005310 31.8859214783 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2110633850
-8.7677249908 28.8167495728 -29.3170948029 31.8820056915 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2083797455
-8.7768516541 28.8321151733 -29.3211479187 31.8803520203 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2057924271
-8.7862672806 28.8468608856 -29.3232040405 31.8757362366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2031230927
-8.7953090668 28.8619728088 -29.3265266418 31.8746948242 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.2005586624
-8.8046407700 28.8764133453 -29.3277645111 31.8707523346 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1979122162
-8.8134231567 28.8907794952 -29.3314380646 31.8697319031 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1954221725
-8.8223371506 28.9039840698 -29.3333473206 31.8652877808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1928939819
-8.8305654526 28.9165935516 -29.3361091614 31.8647899628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1905612946
-8.8390522003 28.9283714294 -29.3387794495 31.8606853485 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1881551743
-8.8468122482 28.9396991730 -29.3417358398 31.8597526550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1859540939
-8.8550968170 28.9509296417 -29.3436508179 31.8560943604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1836042404
-8.8626890182 28.9616775513 -29.3464794159 31.8545551300 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1814517975
-8.8706941605 28.9717597961 -29.3482952118 31.8510665894 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1791810989
-8.8781032562 28.9816150665 -29.3509712219 31.8506488800 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1770820618
-8.8858175278 28.9908638000 -29.3525619507 31.8466854095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1748943329
-8.8930215836 29.0003414154 -29.3541660309 31.8470973969 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1728515625
-8.9004812241 29.0094776154 -29.3558254242 31.8429985046 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1707363129
-8.9073534012 29.0185508728 -29.3596572876 31.8420009613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1687870026
-8.9145021439 29.0269985199 -29.3604888916 31.8394508362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1667604446
-8.9210672379 29.0351543427 -29.3630847931 31.8384532928 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1648988724
-8.9278717041 29.0423526764 -29.3632049561 31.8362426758 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1629686356
-8.9342966080 29.0500812531 -29.3657035828 31.8352622986 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1611471176
-8.9410533905 29.0575771332 -29.3651313782 31.8358516693 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1592311859
-8.9474849701 29.0658416748 -29.3677883148 31.8321781158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1574087143
-8.9530401230 29.0711231232 -29.8424282074 31.8169784546 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1558332443
-8.9582233429 29.0770511627 -29.8443775177 31.8127441406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1543626785
-8.9639949799 29.0831718445 -29.8473014832 31.8101711273 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1527252197
-8.9694900513 29.0901622772 -29.8456687927 31.8094863892 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1511678696
-8.9755067825 29.0972385406 -29.8495807648 31.8065414429 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1494617462
-8.9811782837 29.1050624847 -29.8499755859 31.8051433563 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1478528976
-8.9872655869 29.1125431061 -29.8523578644 31.8025321960 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1461267471
-8.9930076599 29.1204013824 -29.8528862000 31.8020153046 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1444997787
-8.9989261627 29.1272525787 -29.8542327881 31.7997913361 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1428203583
-9.0044345856 29.1342735291 -29.8555488586 31.7984733582 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1412601471
-9.0100116730 29.1400871277 -29.8563728333 31.7968959808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1396780014
-9.0150318146 29.1455307007 -29.8579521179 31.7952709198 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1382541656
-9.0201215744 29.1496620178 -29.8594608307 31.7935180664 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1368112564
-9.0248260498 29.1542205811 -29.8591499329 31.7924919128 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1354770660
-9.0297536850 29.1581516266 -29.8603229523 31.7933616638 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1340799332
-9.0343990326 29.1628818512 -29.8616924286 31.7891235352 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1327629089
-9.0393295288 29.1672000885 -29.8614654541 31.7908382416 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1313648224
-9.0440444946 29.1723918915 -29.8630657196 31.7865924835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1300268173
-9.0490150452 29.1771984100 -29.8636207581 31.7879714966 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1286172867
-9.0537958145 29.1828575134 -29.8655757904 31.7838745117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1272621155
-9.0587749481 29.1877651215 -29.8649730682 31.7852668762 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1258497238
-9.0634975433 29.1932525635 -29.8679370880 31.7810955048 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1245107651
-9.0683784485 29.1978893280 -29.8663501740 31.7827587128 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1231269836
-9.0729618073 29.2030258179 -29.8699131012 31.7789096832 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1218280792
-9.0777368546 29.2073764801 -29.8681316376 31.7802772522 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1204738617
-9.0822572708 29.2124366760 -29.8716888428 31.7765560150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1191911697
-9.0869865417 29.2168788910 -29.8696899414 31.7777214050 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1178512573
-9.0915222168 29.2222805023 -29.8735923767 31.7740745544 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1165637970
-9.0963153839 29.2273063660 -29.8713092804 31.7751712799 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1152048111
-9.1009416580 29.2332725525 -29.8751201630 31.7717113495 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1138935089
-9.1058425903 29.2388153076 -29.8729076385 31.7728633881 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1125049591
-9.1104841232 29.2451076508 -29.8767242432 31.7694034576 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1111879349
-9.1154289246 29.2509078979 -29.8744468689 31.7703895569 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1097860336
-9.1200380325 29.2572937012 -29.8794631958 31.7663211823 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1084785461
-9.1249103546 29.2627716064 -29.8758163452 31.7677745819 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1070966721
-9.1293573380 29.2683963776 -29.8815288544 31.7642364502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1058359146
-9.1340742111 29.2731475830 -29.8780937195 31.7654132843 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1044979095
-9.1383543015 29.2780475616 -29.8842620850 31.7610092163 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1032848358
-9.1428537369 29.2819309235 -29.8800582886 31.7630348206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1020097733
-9.1469097137 29.2860393524 -29.8850593567 31.7595081329 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.1008586884
-9.1512336731 29.2894878387 -29.8816146851 31.7609577179 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0996332169
-9.1551752090 29.2934093475 -29.8874511719 31.7564697266 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0985136032
-9.1594314575 29.2967758179 -29.8827991486 31.7587547302 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0973072052
-9.1633262634 29.3006649017 -29.8887557983 31.7541427612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0962038040
-9.1675357819 29.3039989471 -29.8841381073 31.7565040588 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0950098038
-9.1713905334 29.3078632355 -29.8898887634 31.7520580292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0939168930
-9.1755599976 29.3111763000 -29.8856410980 31.7546520233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0927343369
-9.1793699265 29.3150100708 -29.8922538757 31.7494869232 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0916538239
-9.1834926605 29.3182888031 -29.8879241943 31.7520179749 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0904846191
-9.1872634888 29.3221035004 -29.8933601379 31.7473583221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0894165039
-9.1910963058 29.3237323761 -29.8832359314 31.6116256714 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0883293152
-9.1946096420 29.3258571625 -29.8862361908 31.6115016937 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0873327255
-9.1984367371 29.3275279999 -29.8865432739 31.6085205078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0862474442
-9.2019624710 29.3297691345 -29.8880062103 31.6091747284 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0852479935
-9.2057695389 29.3314876556 -29.8890228271 31.6065673828 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0841684341
-9.2092847824 29.3337917328 -29.8888282776 31.6071548462 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0831727982
-9.2130603790 29.3355388641 -29.8901042938 31.6045703888 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0820999146
-9.2165584564 29.3378868103 -29.8909797668 31.6050395966 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0811090469
-9.2203006744 29.3396549225 -29.8915348053 31.6025428772 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0800485611
-9.2237653732 29.3420333862 -29.8931446075 31.6028118134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0790662766
-9.2274856567 29.3438358307 -29.8928966522 31.6001739502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0780105591
-9.2309217453 29.3462409973 -29.8943939209 31.6009731293 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0770368576
-9.2346181870 29.3480720520 -29.8938808441 31.5980262756 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0759878159
-9.2380247116 29.3505096436 -29.8951873779 31.5990467072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0750226974
-9.2416982651 29.3523674011 -29.8949165344 31.5960311890 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0739812851
-9.2450733185 29.3548240662 -29.8966312408 31.5968017578 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0730228424
-9.2487192154 29.3567047119 -29.8958835602 31.5941390991 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0719900131
-9.2520704269 29.3591842651 -29.8975334167 31.5949592590 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0710401535
-9.2556867599 29.3610839844 -29.8970775604 31.5921230316 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0700139999
-9.2590150833 29.3635864258 -29.8991508484 31.5925559998 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0690708160
-9.2626028061 29.3654975891 -29.8995704651 31.5893783569 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0680532455
-9.2659063339 29.3680286407 -29.9007873535 31.5904178619 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0671157837
-9.2694654465 29.3699588776 -29.9007377625 31.5873603821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0661077499
-9.2727451324 29.3725090027 -29.9018802643 31.5886993408 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0651779175
-9.2762804031 29.3744564056 -29.9020557404 31.5855522156 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0641736984
-9.2795333862 29.3770236969 -29.9031448364 31.5869312286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0632524490
-9.2830467224 29.3789920807 -29.9034576416 31.5838947296 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0622549057
-9.2862720490 29.3815746307 -29.9043903351 31.5852279663 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0613412857
-9.2897596359 29.3835563660 -29.9058628082 31.5813426971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0603523254
-9.2929582596 29.3861522675 -29.9067497253 31.5830478668 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0594453812
-9.2964134216 29.3881378174 -29.9079856873 31.5790519714 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0584650040
-9.2995853424 29.3907432556 -29.9086704254 31.5806827545 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0575647354
-9.3030071259 29.3927307129 -29.9098968506 31.5767688751 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0565967560
-9.3061552048 29.3953514099 -29.9096050262 31.5788650513 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0557022095
-9.3095464706 29.3973445892 -29.9118995667 31.5744056702 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0547418594
-9.3126754761 29.3999805450 -29.9112873077 31.5773525238 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0538539886
-9.3160324097 29.4019737244 -29.9138965607 31.5719165802 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0529031754
-9.3191423416 29.4046230316 -29.9124488831 31.5756645203 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0520200729
-9.3224630356 29.4066123962 -29.9148082733 31.5698070526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0510787964
-9.3255538940 29.4092788696 -29.9134750366 31.5739955902 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0502014160
-9.3288450241 29.4112682343 -29.9158077240 31.5682029724 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0492687225
-9.3319158554 29.4139423370 -29.9145164490 31.5722942352 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0483980179
-9.3351793289 29.4159393311 -29.9170341492 31.5662918091 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0474729538
-9.3382310867 29.4186286926 -29.9148559570 31.5711803436 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0466079712
-9.3414678574 29.4206275940 -29.9189147949 31.5647315979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0456905365
-9.3445014954 29.4233303070 -29.9158840179 31.5695075989 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0448293686
-9.3477106094 29.4253292084 -29.9201717377 31.5629673004 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0439205170
-9.3507280350 29.4280433655 -29.9169235229 31.5677204132 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0430641174
-9.3539094925 29.4300441742 -29.9211597443 31.5612888336 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0421619415
-9.3569107056 29.4327697754 -29.9176635742 31.5661392212 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0413103104
-9.3603744507 29.4336719513 -29.6656551361 31.3699531555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0403289795
-9.3637399673 29.4353332520 -29.6631717682 31.3729705811 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0393733978
-9.3672161102 29.4362964630 -29.6675128937 31.3680000305 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0383892059
-9.3705730438 29.4380512238 -29.6645526886 31.3705272675 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0374364853
-9.3740310669 29.4390659332 -29.6692485809 31.3662528992 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0364561081
-9.3773784637 29.4408874512 -29.6661033630 31.3686828613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0355072021
-9.3808135986 29.4419460297 -29.6721630096 31.3641700745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0345335007
-9.3841390610 29.4438152313 -29.6671047211 31.3670272827 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0335893631
-9.3875503540 29.4449157715 -29.6731529236 31.3620605469 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0326223373
-9.3908576965 29.4468288422 -29.6686210632 31.3652400970 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0316848755
-9.3942451477 29.4479732513 -29.6746883392 31.3602218628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0307245255
-9.3975315094 29.4499244690 -29.6703929901 31.3633365631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0297918320
-9.4008960724 29.4511051178 -29.6761493683 31.3585548401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0288391113
-9.4041604996 29.4530944824 -29.6718254089 31.3616409302 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0279121399
-9.4075040817 29.4543132782 -29.6776580811 31.3568534851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0269641876
-9.4107465744 29.4563350677 -29.6733016968 31.3599109650 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0260457993
-9.4140653610 29.4575843811 -29.6791629791 31.3550338745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0251035690
-9.4172859192 29.4596366882 -29.6754798889 31.3577308655 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0241909027
-9.4205837250 29.4609184265 -29.6805820465 31.3532867432 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0232563019
-9.4237804413 29.4630012512 -29.6769657135 31.3559207916 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0223493576
-9.4270544052 29.4643096924 -29.6830406189 31.3508186340 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0214214325
-9.4302301407 29.4664211273 -29.6785259247 31.3542461395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0205211639
-9.4334821701 29.4677562714 -29.6850280762 31.3488273621 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0195980072
-9.4366340637 29.4698925018 -29.6800098419 31.3525447845 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0187044144
-9.4398632050 29.4712524414 -29.6871089935 31.3469142914 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0177888870
-9.4429912567 29.4734096527 -29.6814289093 31.3508834839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0169010162
-9.4461994171 29.4747943878 -29.6885147095 31.3453178406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0159921646
-9.4493064880 29.4769763947 -29.6829433441 31.3492240906 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0151109695
-9.4524927139 29.4783859253 -29.6900100708 31.3437328339 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0142078400
-9.4555768967 29.4805870056 -29.6846408844 31.3475685120 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0133323669
-9.4587411880 29.4820213318 -29.6920394897 31.3417892456 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0124368668
-9.4618034363 29.4842395782 -29.6861324310 31.3459529877 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0115671158
-9.4649457932 29.4856948853 -29.6936168671 31.3403720856 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0106773376
-9.4679870605 29.4879341125 -29.6878452301 31.3440952301 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0098142624
-9.4711074829 29.4894104004 -29.6950740814 31.3388366699 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0089292526
-9.4741277695 29.4916667938 -29.6902351379 31.3419246674 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0080718994
-9.4772272110 29.4931583405 -29.6965217590 31.3372535706 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0071935654
-9.4802265167 29.4954338074 -29.6916828156 31.3403434753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0063438416
-9.4833040237 29.4969444275 -29.6978588104 31.3358306885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0054712296
-9.4862823486 29.4992370605 -29.6931629181 31.3388156891 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0046262741
-9.4893388748 29.5007629395 -29.6993465424 31.3342361450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0037603378
-9.4922952652 29.5030708313 -29.6946258545 31.3372020721 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0029211044
-9.4953317642 29.5046138763 -29.7013397217 31.3322868347 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0020599365
-9.4982662201 29.5069351196 -29.6961345673 31.3357429504 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0012273788
-9.5012836456 29.5084915161 -29.7027606964 31.3307495117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 10.0003728867
-9.5041961670 29.5108299255 -29.6975536346 31.3342514038 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9995460510
-9.5071964264 29.5124015808 -29.7041339874 31.3292942047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9986953735
-9.5100860596 29.5147495270 -29.6995372772 31.3323783875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9978752136
-9.5130691528 29.5163402557 -29.7056312561 31.3277244568 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9970302582
-9.5159378052 29.5186996460 -29.7009754181 31.3309249878 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9962167740
-9.5194730759 29.5194702148 -29.3728904724 31.1351871490 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9952144623
-9.5229701996 29.5210266113 -29.3697147369 31.1375198364 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9942235947
-9.5265340805 29.5218658447 -29.3749580383 31.1335506439 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9932126999
-9.5299987793 29.5235004425 -29.3730716705 31.1351127625 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9922294617
-9.5335559845 29.5243968964 -29.3773841858 31.1316261292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9912223816
-9.5369949341 29.5260848999 -29.3756809235 31.1329612732 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9902467728
-9.5405349731 29.5270347595 -29.3797740936 31.1296405792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9892425537
-9.5439491272 29.5287723541 -29.3778438568 31.1312141418 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9882755280
-9.5474710464 29.5297679901 -29.3819503784 31.1280059814 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9872751236
-9.5508584976 29.5315437317 -29.3800735474 31.1294841766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9863157272
-9.5543613434 29.5325908661 -29.3841533661 31.1263008118 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9853210449
-9.5577239990 29.5344047546 -29.3822059631 31.1277713776 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9843673706
-9.5612058640 29.5354881287 -29.3863430023 31.1245994568 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9833812714
-9.5645408630 29.5373382568 -29.3851222992 31.1256122589 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9824352264
-9.5680017471 29.5384654999 -29.3884563446 31.1229400635 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9814538956
-9.5713119507 29.5403461456 -29.3874015808 31.1239395142 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9805154800
-9.5747489929 29.5415039062 -29.3906669617 31.1213626862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9795408249
-9.5780344009 29.5434226990 -29.3894996643 31.1224040985 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9786100388
-9.5814523697 29.5446166992 -29.3928642273 31.1197605133 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9776401520
-9.5847120285 29.5465641022 -29.3917236328 31.1207485199 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9767160416
-9.5881061554 29.5477848053 -29.3949737549 31.1182117462 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9757528305
-9.5913419724 29.5497608185 -29.3939342499 31.1191062927 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9748363495
-9.5947160721 29.5510139465 -29.3971481323 31.1166973114 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9738788605
-9.5979270935 29.5530147552 -29.3960437775 31.1175556183 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9729681015
-9.6012792587 29.5542926788 -29.3992919922 31.1151561737 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9720172882
-9.6044654846 29.5563240051 -29.3981857300 31.1159477234 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9711141586
