        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
6.6833076477 38.7521247864 -9.2640056610 21.0067100525 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5896749496
6.6836323738 38.8777885437 -9.4604701996 20.8564605713 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5897674561
6.6815710068 39.0029487610 -9.2736406326 20.9370765686 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5891838074
6.6814298630 39.1296424866 -9.4004735947 20.8515682220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5891418457
6.6806640625 39.2566490173 -9.3179807663 20.8854312897 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5889263153
6.6813950539 39.3851737976 -9.4118356705 20.7879009247 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5891332626
6.6807947159 39.5135498047 -9.2779550552 20.8556957245 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5889625549
6.6824650764 39.6431961060 -9.4393701553 20.7503051758 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5894355774
6.6820893288 39.7726669312 -9.2679338455 20.8144912720 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5893306732
6.6840052605 39.9034423828 -9.4142465591 20.7113323212 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5898742676
6.6847486496 40.0343780518 -9.2969417572 20.7659721375 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5900850296
6.6866927147 40.1659278870 -9.3909549713 20.6727504730 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5906352997
6.6873750687 40.2974052429 -9.2630491257 20.7382640839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5908298492
6.6910881996 40.4308815002 -9.4375801086 20.5955562592 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5918807983
6.6919679642 40.5631713867 -9.2490005493 20.6923160553 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5921325684
6.6953382492 40.6968269348 -9.3993406296 20.5835247040 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5930862427
6.6973562241 40.8304557800 -9.2793960571 20.6421279907 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5936603546
6.7008032799 40.9644432068 -9.3748788834 20.5427970886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5946378708
6.7028603554 41.0982360840 -9.2628107071 20.6142196655 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5952205658
6.7070584297 41.2332611084 -9.3867664337 20.4924716949 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5964107513
6.7097692490 41.3680534363 -9.2632808685 20.5577564240 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5971803665
6.7140226364 41.5030403137 -9.3695011139 20.4645748138 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5983839035
6.7173023224 41.6385841370 -9.2700672150 20.5163116455 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5993156433
6.7214403152 41.7735824585 -9.3354616165 20.4345207214 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6004886627
6.7252616882 41.9095649719 -9.2680387497 20.4675102234 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6015720367
6.7300653458 42.0452117920 -9.3518571854 20.3877372742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6029319763
6.7341055870 42.1815261841 -9.2520046234 20.4313240051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6040792465
6.7390294075 42.3171501160 -9.3367862701 20.3568325043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6054744720
6.7436194420 42.4538917542 -9.2604827881 20.3877391815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6067771912
6.7487783432 42.5896224976 -9.3260564804 20.3197765350 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6082391739
6.7532715797 42.7261009216 -9.2349262238 20.3643798828 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6095142365
6.7591962814 42.8624725342 -9.3367099762 20.2644329071 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6111936569
6.7643475533 42.9994430542 -9.2378711700 20.3045043945 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6126546860
6.7221088409 43.0001945496 -6.6101946831 18.5893192291 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6006774902
6.6789126396 43.0036964417 -6.4616422653 18.6324462891 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5884284973
6.6391210556 43.0109062195 -6.7033119202 18.4481372833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5771455765
6.5971207619 43.0192909241 -6.4932503700 18.6254100800 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5652370453
6.5587801933 43.0299301147 -6.7406754494 18.4569282532 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5543642044
6.5196013451 43.0440635681 -6.6145091057 18.5230598450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5432538986
6.4823727608 43.0582962036 -6.7421054840 18.4722785950 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5326995850
6.4446754456 43.0755004883 -6.6556453705 18.5139732361 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5220098495
6.4097819328 43.0954666138 -6.8364620209 18.3813571930 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5121145248
6.3737254143 43.1169624329 -6.7020754814 18.4794635773 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5018911362
6.3403153419 43.1394805908 -6.8855719566 18.4052562714 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4924163818
6.3070311546 43.1662254333 -6.8050732613 18.4105243683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4829788208
6.2746634483 43.1916389465 -6.8772130013 18.3965072632 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4737997055
6.2421660423 43.2206230164 -6.8033423424 18.4397392273 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4645872116
6.2124433517 43.2509498596 -6.9922366142 18.3165111542 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4561567307
6.1814346313 43.2834930420 -6.8338437080 18.4316635132 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4473648071
6.1527910233 43.3159255981 -7.0123410225 18.3526668549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4392423630
6.1243543625 43.3528213501 -6.9206900597 18.3471717834 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4311780930
6.0969572067 43.3884658813 -7.0344457626 18.3250083923 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4234094620
6.0697746277 43.4274826050 -6.9430794716 18.3580741882 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4156999588
6.0447883606 43.4672203064 -7.1191668510 18.2511005402 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4086179733
6.0185437202 43.5087852478 -6.9498047829 18.3429508209 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4011745453
5.9946722984 43.5499954224 -7.1323442459 18.2649040222 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3944063187
5.9714903831 43.5956878662 -7.0503540039 18.2692375183 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3878307343
5.9485106468 43.6395645142 -7.1430268288 18.2562808990 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3813161850
5.9258966446 43.6862220764 -7.0504007339 18.2806816101 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3749036789
5.9057230949 43.7338142395 -7.2449569702 18.1727161407 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3691835403
5.8843307495 43.7830696106 -7.0683808327 18.2629108429 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3631172180
5.8647036552 43.8314895630 -7.2432851791 18.2097644806 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3575515747
5.8459229469 43.8839530945 -7.1442880630 18.1939907074 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3522272110
5.8271169662 43.9344482422 -7.2601895332 18.1917743683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3468933105
5.8091540337 43.9877777100 -7.1574501991 18.1984500885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3417997360
5.7925605774 44.0413894653 -7.3304476738 18.1295757294 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3370971680
5.7752094269 44.0964393616 -7.1594543457 18.1884517670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3321733475
5.7595944405 44.1505317688 -7.3503546715 18.1368179321 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3277473450
5.7448692322 44.2085380554 -7.2430329323 18.1185913086 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3235721588
5.7298073769 44.2641067505 -7.3558773994 18.1237850189 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3192996979
5.7150673866 44.3219909668 -7.2131485939 18.1646232605 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3151216507
5.7026543617 44.3802833557 -7.4419765472 18.0515823364 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3116006851
5.6890192032 44.4398422241 -7.2524137497 18.1212234497 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3077344894
5.6766858101 44.4980430603 -7.4208102226 18.0720386505 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3042373657
5.6653313637 44.5597152710 -7.3125376701 18.0561847687 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3010187149
5.6535563469 44.6185874939 -7.4149689674 18.0638923645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2976779938
5.6423535347 44.6802253723 -7.2956724167 18.0708732605 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2945013046
5.6330947876 44.7419395447 -7.4958453178 17.9872798920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2918758392
5.6224212646 44.8039436340 -7.3024058342 18.0642204285 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2888507843
5.6128592491 44.8651123047 -7.4655976295 18.0089492798 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2861385345
5.6045660973 44.9293861389 -7.3559885025 17.9881649017 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2837877274
5.5956301689 44.9910049438 -7.4760642052 18.0032100677 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2812538147
5.5870490074 45.0546569824 -7.3245830536 18.0225582123 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2788209915
5.5407452583 44.9642448425 -5.5772294998 17.0374126434 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2656888962
5.4928245544 44.8783874512 -5.3536744118 17.1080875397 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2521028519
5.4483861923 44.7935829163 -5.6401252747 16.9499721527 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2395000458
5.4024453163 44.7119598389 -5.4253497124 17.0815868378 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2264728546
5.3593921661 44.6312713623 -5.6893744469 16.9628009796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2142658234
5.3158297539 44.5546188354 -5.5189843178 17.0560321808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2019119263
5.2736153603 44.4777832031 -5.6936640739 16.9873600006 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1899414062
5.2322459221 44.4055099487 -5.6380476952 17.0268287659 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1782112122
5.1923122406 44.3331985474 -5.7854590416 16.9574470520 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1668882370
5.1523981094 44.2649421692 -5.6546993256 17.0248622894 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1555709839
5.1142721176 44.1970252991 -5.8603868484 16.9629154205 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1447591782
5.0768232346 44.1334991455 -5.7436904907 17.0018444061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1341400146
5.0400505066 44.0693016052 -5.8927068710 16.9610767365 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1237125397
5.0045537949 44.0104026794 -5.8316683769 16.9914226532 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1136474609
4.9700613022 43.9507904053 -5.9694633484 16.9347591400 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1038675308
4.9358983040 43.8955612183 -5.8857321739 16.9695987701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0941810608
4.9030895233 43.8402595520 -6.0487990379 16.9407501221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0848760605
4.8715720177 43.7894210815 -5.9987874031 16.9382781982 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0759401321
4.8399538994 43.7378997803 -6.0556931496 16.9354915619 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0669736862
4.8103609085 43.6914825439 -6.0553870201 16.9409923553 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0585823059
4.7812252045 43.6440467834 -6.1433124542 16.8975105286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0503206253
4.7524333000 43.6010818481 -6.0511217117 16.9595355988 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0421571732
4.7248516083 43.5581398010 -6.1998591423 16.9052162170 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0343351364
4.6988978386 43.5189247131 -6.1684107780 16.9218826294 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0269775391
4.6721878052 43.4795913696 -6.2030234337 16.9057846069 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0194025040
4.6482200623 43.4447135925 -6.2439208031 16.9160518646 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0126066208
4.6237511635 43.4089164734 -6.2605710030 16.8775138855 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.0056676865
4.6006097794 43.3773536682 -6.2225823402 16.9361705780 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9991064072
4.5773882866 43.3456268311 -6.2906441689 16.8830184937 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9925193787
4.5570712090 43.3176574707 -6.3079910278 16.9034461975 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9867582321
4.5344152451 43.2887611389 -6.2713336945 16.8997840881 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9803352356
4.5155725479 43.2649497986 -6.3544936180 16.9049930573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9749927521
4.4952249527 43.2395439148 -6.3540883064 16.8730163574 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9692230225
4.4769487381 43.2183914185 -6.3436861038 16.9160499573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9640407562
4.4580693245 43.1966247559 -6.4040250778 16.8627986908 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9586868286
4.4423108101 43.1787071228 -6.4190225601 16.8852634430 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9542179108
4.4237232208 43.1595001221 -6.3826041222 16.8819484711 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9489479065
4.4094438553 43.1452903748 -6.4671983719 16.8836841583 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9448976517
4.3928604126 43.1288452148 -6.4437990189 16.8572921753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9401960373
4.3789668083 43.1169090271 -6.4446277618 16.9003372192 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9362564087
4.3635091782 43.1038894653 -6.4839906693 16.8493537903 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9318723679
4.3518667221 43.0946807861 -6.5123558044 16.8678627014 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9285707474
4.3367905617 43.0834236145 -6.4741477966 16.8750972748 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9242973328
4.3262648582 43.0774993896 -6.5394463539 16.8709621429 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9213123322
4.3127737045 43.0686073303 -6.5202255249 16.8568649292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9174861908
4.3026165962 43.0642776489 -6.5216226578 16.8841381073 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9146080017
4.2901520729 43.0584487915 -6.5478272438 16.8467636108 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9110727310
4.2819700241 43.0564804077 -6.5824913979 16.8519592285 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9087514877
4.2699089050 43.0524940491 -6.5429177284 16.8528881073 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9053316116
4.2627463341 43.0533599854 -6.6111888885 16.8524951935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9033012390
4.2000045776 42.9417495728 -4.6001605988 16.5375099182 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8855113983
4.1393432617 42.8346405029 -4.6717634201 16.4903507233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8683071136
4.0799937248 42.7304801941 -4.7413492203 16.4233036041 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8514804840
4.0221753120 42.6268806458 -4.8067469597 16.4608116150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8350849152
3.9650304317 42.5269699097 -4.8319578171 16.4217796326 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8188800812
3.9097316265 42.4287948608 -4.8920860291 16.4773120880 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8032007217
3.8555874825 42.3324966431 -4.9607467651 16.3922615051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7878475189
3.8029005527 42.2383575439 -4.9813604355 16.4706535339 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7729063034
3.7509510517 42.1469955444 -5.0324707031 16.4109935760 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7581758499
3.7016735077 42.0562057495 -5.1159791946 16.4273128510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7442026138
3.6521952152 41.9689025879 -5.1192879677 16.3995418549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7301731110
3.6050438881 41.8831825256 -5.1622710228 16.4618453979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7168025970
3.5586166382 41.7994308472 -5.2287712097 16.3798084259 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7036371231
3.5142850876 41.7180023193 -5.2613067627 16.4536037445 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6910667419
3.4691936970 41.6381225586 -5.2599411011 16.4304199219 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6782817841
3.4278647900 41.5598602295 -5.3629946709 16.4166488647 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6665611267
3.3860611916 41.4847412109 -5.3628950119 16.3838901520 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6547069550
3.3470396996 41.4113960266 -5.4236383438 16.4282703400 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6436424255
3.3077707291 41.3392181396 -5.4341754913 16.3868770599 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6325082779
3.2711827755 41.2697067261 -5.4862709045 16.4173393250 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6221342087
3.2339825630 41.2021026611 -5.4853963852 16.3892421722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6115846634
3.2006223202 41.1358299255 -5.5797743797 16.3995571136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6021242142
3.1647536755 41.0715026855 -5.5146832466 16.4322242737 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5919532776
3.1331698895 41.0101394653 -5.6199765205 16.3997402191 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5829982758
3.1018881798 40.9502296448 -5.6553535461 16.3462734222 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5741291046
3.0725855827 40.8922691345 -5.6622943878 16.4147548676 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5658197403
3.0411927700 40.8354644775 -5.6308279037 16.4167194366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5569162369
3.0146853924 40.7807617188 -5.7551908493 16.3763408661 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5494012833
2.9860932827 40.7281303406 -5.7038645744 16.3909435272 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5412940979
2.9613814354 40.6778831482 -5.7860684395 16.3789482117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5342855453
2.9350101948 40.6280059814 -5.7588734627 16.3781909943 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5268077850
2.9120352268 40.5810813904 -5.8181786537 16.3873062134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5202932358
2.8868370056 40.5348396301 -5.7822008133 16.3980178833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5131483078
2.8664200306 40.4904594421 -5.8934125900 16.3605575562 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5073595047
2.8430130482 40.4476089478 -5.8143048286 16.3886756897 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5007209778
2.8240199089 40.4075279236 -5.9193558693 16.3535499573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4953346252
2.8031568527 40.3674888611 -5.8902015686 16.3586235046 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4894199371
2.7854206562 40.3297119141 -5.9311318398 16.3715305328 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4843902588
2.7651145458 40.2932205200 -5.8940644264 16.3854866028 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4786319733
2.7500147820 40.2583770752 -6.0228772163 16.3248882294 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4743509293
2.7307991982 40.2241172791 -5.9154248238 16.3997135162 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4689025879
2.7162106037 40.1924057007 -6.0078959465 16.3448677063 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4647655487
2.6997051239 40.1610679626 -5.9826173782 16.3420085907 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4600858688
2.6865873337 40.1322898865 -6.0554466248 16.3371028900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4563646317
2.6710247993 40.1041374207 -6.0139298439 16.3513355255 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4519510269
2.6599969864 40.0770683289 -6.1111850739 16.3031959534 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4488248825
2.6444230080 40.0508117676 -5.9916872978 16.3924846649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4444084167
2.6341438293 40.0268058777 -6.1213750839 16.2985515594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4414949417
2.6214156151 40.0029563904 -6.0749816895 16.3245105743 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4378852844
2.6118490696 39.9812545776 -6.1305541992 16.3191108704 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4351730347
2.5770573616 39.8932380676 -5.2415251732 16.4982395172 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4253072739
2.5463285446 39.8085250854 -5.3666887283 16.4613132477 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4165935516
2.5144088268 39.7263641357 -5.3348407745 16.4433479309 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4075422287
2.4853668213 39.6463241577 -5.4015035629 16.4516239166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3993062973
2.4557166100 39.5690040588 -5.3919529915 16.4364547729 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3909006119
2.4286229610 39.4933090210 -5.4534168243 16.4469413757 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3832159042
2.4002249241 39.4199867249 -5.4194946289 16.4505043030 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3751630783
2.3758835793 39.3491249084 -5.5248789787 16.4221019745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3682622910
2.3491051197 39.2798461914 -5.4536890984 16.4481449127 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3606700897
2.3265511990 39.2133522034 -5.5599408150 16.4167041779 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3542737961
2.3018848896 39.1486778259 -5.4990544319 16.4459362030 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3472785950
2.2809863091 39.0858840942 -5.6056241989 16.4156379700 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3413534164
2.2577226162 39.0252609253 -5.5311732292 16.4412536621 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3347558975
2.2392313480 38.9669723511 -5.6637091637 16.3954486847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3295125961
2.2171773911 38.9099197388 -5.5477390289 16.4514656067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3232593536
2.2001037598 38.8554649353 -5.6840524673 16.3933334351 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3184175491
2.1809930801 38.8030319214 -5.6288552284 16.4116096497 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3129987717
2.1650702953 38.7519531250 -5.7099566460 16.3950214386 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3084831238
2.1468846798 38.7029075623 -5.6433238983 16.4126319885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3033275604
2.1331272125 38.6556358337 -5.7580127716 16.3742694855 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2994260788
2.1156935692 38.6095809937 -5.6571040154 16.4202442169 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2944812775
2.1029512882 38.5653953552 -5.7791147232 16.3700275421 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2908697128
2.0875349045 38.5231819153 -5.6994333267 16.4094734192 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2864971161
2.0756065845 38.4817390442 -5.7963256836 16.3723983765 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2831163406
2.0609900951 38.4421539307 -5.7212986946 16.3945884705 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2789697647
2.0510284901 38.4042663574 -5.8395366669 16.3535747528 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2761468887
2.0366663933 38.3669815063 -5.7190155983 16.4092216492 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2720718384
2.0273945332 38.3313560486 -5.8550987244 16.3491096497 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2694444656
2.0144567490 38.2970924377 -5.7557926178 16.4044437408 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2657775879
2.0054643154 38.2638130188 -5.8488454819 16.3543643951 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2632274628
1.9939137697 38.2321586609 -5.8003754616 16.3739318848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2599506378
1.9865916967 38.2017326355 -5.8932666779 16.3400344849 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2578754425
1.9746866226 38.1718063354 -5.7768464088 16.3945140839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2544984818
1.9680112600 38.1434898376 -5.9188866615 16.3313674927 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2526044846
